value,time,ID,orig_measurement,type
320,2024-01-01 21:15:00,8-3,327,1p_household
340,2024-01-01 21:15:00,8-4,344,1p_household
800,2024-01-01 21:15:00,8-5,811,3p_household
800,2024-01-01 21:15:00,8-6,781,3p_household
760,2024-01-01 21:15:00,8-7,774,3p_household
760,2024-01-01 21:15:00,8-8,775,3p_household
340,2024-01-01 21:15:00,8-9,334,1p_household
560,2024-01-01 21:15:00,8-10,558,2p_household
800,2024-01-01 21:15:00,13-0,780,3p_household
340,2024-01-01 21:15:00,13-1,341,1p_household
800,2024-01-01 21:15:00,13-2,790,3p_household
560,2024-01-01 21:15:00,13-3,555,2p_household
340,2024-01-01 21:15:00,13-4,332,1p_household
560,2024-01-01 21:15:00,13-5,564,2p_household
760,2024-01-01 21:15:00,13-6,763,3p_household
800,2024-01-01 21:15:00,13-7,794,4p_household
560,2024-01-01 21:15:00,13-8,562,2p_household
320,2024-01-01 21:15:00,0-0,327,1p_household
760,2024-01-01 21:15:00,0-1,760,3p_household
800,2024-01-01 21:15:00,0-2,786,3p_household
760,2024-01-01 21:15:00,0-3,765,3p_household
760,2024-01-01 21:15:00,0-4,777,3p_household
320,2024-01-01 21:15:00,0-5,329,1p_household
320,2024-01-01 21:15:00,0-6,319,1p_household
800,2024-01-01 21:15:00,2-0,816,4p_household
800,2024-01-01 21:15:00,2-1,786,3p_household
320,2024-01-01 21:15:00,2-2,314,1p_household
800,2024-01-01 21:15:00,2-3,816,3p_household
320,2024-01-01 21:15:00,2-4,324,1p_household
320,2024-01-01 21:15:00,2-5,313,1p_household
340,2024-01-01 21:15:00,2-6,337,1p_household
800,2024-01-01 21:15:00,2-7,782,4p_household
340,2024-01-01 21:15:00,7-0,339,1p_household
320,2024-01-01 21:15:00,7-1,316,1p_household
760,2024-01-01 21:15:00,7-2,777,4p_household
320,2024-01-01 21:15:00,7-3,317,1p_household
560,2024-01-01 21:15:00,7-4,542,2p_household
800,2024-01-01 21:15:00,7-5,825,3p_household
560,2024-01-01 21:15:00,7-6,566,2p_household
800,2024-01-01 21:30:00,13-0,788,3p_household
320,2024-01-01 21:30:00,13-1,317,1p_household
760,2024-01-01 21:30:00,13-2,775,3p_household
480,2024-01-01 21:30:00,13-3,499,2p_household
320,2024-01-01 21:30:00,13-4,322,1p_household
520,2024-01-01 21:30:00,13-5,524,2p_household
760,2024-01-01 21:30:00,13-6,771,3p_household
760,2024-01-01 21:30:00,13-7,758,4p_household
520,2024-01-01 21:30:00,13-8,530,2p_household
320,2024-01-01 21:30:00,0-0,315,1p_household
760,2024-01-01 21:30:00,0-1,773,3p_household
760,2024-01-01 21:30:00,0-2,756,3p_household
760,2024-01-01 21:30:00,0-3,740,3p_household
760,2024-01-01 21:30:00,0-4,777,3p_household
300,2024-01-01 21:30:00,0-5,303,1p_household
300,2024-01-01 21:30:00,0-6,309,1p_household
760,2024-01-01 21:30:00,2-0,748,4p_household
760,2024-01-01 21:30:00,2-1,776,3p_household
300,2024-01-01 21:30:00,2-2,309,1p_household
760,2024-01-01 21:30:00,2-3,772,3p_household
320,2024-01-01 21:30:00,2-4,327,1p_household
300,2024-01-01 21:30:00,2-5,306,1p_household
340,2024-01-01 21:30:00,2-6,330,1p_household
800,2024-01-01 21:30:00,2-7,791,4p_household
320,2024-01-01 21:30:00,7-0,311,1p_household
320,2024-01-01 21:30:00,7-1,325,1p_household
800,2024-01-01 21:30:00,7-2,786,4p_household
320,2024-01-01 21:30:00,7-3,313,1p_household
520,2024-01-01 21:30:00,7-4,504,2p_household
800,2024-01-01 21:30:00,7-5,787,3p_household
520,2024-01-01 21:30:00,7-6,539,2p_household
320,2024-01-01 21:30:00,8-0,324,1p_household
560,2024-01-01 21:30:00,8-1,544,2p_household
320,2024-01-01 21:30:00,8-2,322,1p_household
320,2024-01-01 21:30:00,8-3,313,1p_household
320,2024-01-01 21:30:00,8-4,321,1p_household
800,2024-01-01 21:30:00,8-5,795,3p_household
760,2024-01-01 21:30:00,8-6,743,3p_household
800,2024-01-01 21:30:00,8-7,789,3p_household
800,2024-01-01 21:30:00,8-8,787,3p_household
300,2024-01-01 21:30:00,8-9,308,1p_household
520,2024-01-01 21:30:00,8-10,518,2p_household
320,2024-01-01 21:45:00,0-0,316,1p_household
760,2024-01-01 21:45:00,0-1,757,3p_household
720,2024-01-01 21:45:00,0-2,711,3p_household
720,2024-01-01 21:45:00,0-3,709,3p_household
760,2024-01-01 21:45:00,0-4,758,3p_household
320,2024-01-01 21:45:00,0-5,313,1p_household
300,2024-01-01 21:45:00,0-6,303,1p_household
720,2024-01-01 21:45:00,2-0,707,4p_household
760,2024-01-01 21:45:00,2-1,742,3p_household
320,2024-01-01 21:45:00,2-2,314,1p_household
720,2024-01-01 21:45:00,2-3,707,3p_household
300,2024-01-01 21:45:00,2-4,302,1p_household
320,2024-01-01 21:45:00,2-5,317,1p_household
320,2024-01-01 21:45:00,2-6,311,1p_household
720,2024-01-01 21:45:00,2-7,706,4p_household
320,2024-01-01 21:45:00,7-0,313,1p_household
320,2024-01-01 21:45:00,7-1,315,1p_household
720,2024-01-01 21:45:00,7-2,719,4p_household
320,2024-01-01 21:45:00,7-3,318,1p_household
520,2024-01-01 21:45:00,7-4,500,2p_household
760,2024-01-01 21:45:00,7-5,747,3p_household
520,2024-01-01 21:45:00,7-6,514,2p_household
300,2024-01-01 21:45:00,8-0,302,1p_household
520,2024-01-01 21:45:00,8-1,506,2p_household
300,2024-01-01 21:45:00,8-2,296,1p_household
300,2024-01-01 21:45:00,8-3,301,1p_household
300,2024-01-01 21:45:00,8-4,299,1p_household
720,2024-01-01 21:45:00,8-5,703,3p_household
720,2024-01-01 21:45:00,8-6,733,3p_household
720,2024-01-01 21:45:00,8-7,720,3p_household
760,2024-01-01 21:45:00,8-8,751,3p_household
320,2024-01-01 21:45:00,8-9,320,1p_household
520,2024-01-01 21:45:00,8-10,518,2p_household
760,2024-01-01 21:45:00,13-0,746,3p_household
320,2024-01-01 21:45:00,13-1,313,1p_household
760,2024-01-01 21:45:00,13-2,761,3p_household
520,2024-01-01 21:45:00,13-3,521,2p_household
300,2024-01-01 21:45:00,13-4,295,1p_household
520,2024-01-01 21:45:00,13-5,525,2p_household
760,2024-01-01 21:45:00,13-6,745,3p_household
720,2024-01-01 21:45:00,13-7,703,4p_household
520,2024-01-01 21:45:00,13-8,510,2p_household
720,2024-01-01 22:00:00,2-0,728,4p_household
680,2024-01-01 22:00:00,2-1,699,3p_household
280,2024-01-01 22:00:00,2-2,282,1p_household
680,2024-01-01 22:00:00,2-3,676,3p_household
280,2024-01-01 22:00:00,2-4,281,1p_household
280,2024-01-01 22:00:00,2-5,281,1p_household
300,2024-01-01 22:00:00,2-6,293,1p_household
680,2024-01-01 22:00:00,2-7,675,4p_household
300,2024-01-01 22:00:00,7-0,290,1p_household
280,2024-01-01 22:00:00,7-1,284,1p_household
720,2024-01-01 22:00:00,7-2,739,4p_household
280,2024-01-01 22:00:00,7-3,281,1p_household
520,2024-01-01 22:00:00,7-4,507,2p_household
680,2024-01-01 22:00:00,7-5,699,3p_household
520,2024-01-01 22:00:00,7-6,504,2p_household
280,2024-01-01 22:00:00,8-0,288,1p_household
480,2024-01-01 22:00:00,8-1,471,2p_household
280,2024-01-01 22:00:00,8-2,285,1p_household
300,2024-01-01 22:00:00,8-3,298,1p_household
300,2024-01-01 22:00:00,8-4,294,1p_household
680,2024-01-01 22:00:00,8-5,675,3p_household
680,2024-01-01 22:00:00,8-6,696,3p_household
680,2024-01-01 22:00:00,8-7,675,3p_household
680,2024-01-01 22:00:00,8-8,672,3p_household
300,2024-01-01 22:00:00,8-9,293,1p_household
480,2024-01-01 22:00:00,8-10,472,2p_household
720,2024-01-01 22:00:00,13-0,722,3p_household
280,2024-01-01 22:00:00,13-1,286,1p_household
720,2024-01-01 22:00:00,13-2,703,3p_household
480,2024-01-01 22:00:00,13-3,462,2p_household
300,2024-01-01 22:00:00,13-4,296,1p_household
520,2024-01-01 22:00:00,13-5,506,2p_household
680,2024-01-01 22:00:00,13-6,696,3p_household
720,2024-01-01 22:00:00,13-7,712,4p_household
520,2024-01-01 22:00:00,13-8,501,2p_household
300,2024-01-01 22:00:00,0-0,292,1p_household
720,2024-01-01 22:00:00,0-1,735,3p_household
680,2024-01-01 22:00:00,0-2,693,3p_household
720,2024-01-01 22:00:00,0-3,730,3p_household
720,2024-01-01 22:00:00,0-4,709,3p_household
280,2024-01-01 22:00:00,0-5,283,1p_household
300,2024-01-01 22:00:00,0-6,294,1p_household
280,2024-01-01 22:15:00,7-0,288,1p_household
300,2024-01-01 22:15:00,7-1,291,1p_household
720,2024-01-01 22:15:00,7-2,702,4p_household
280,2024-01-01 22:15:00,7-3,270,1p_household
440,2024-01-01 22:15:00,7-4,442,2p_household
640,2024-01-01 22:15:00,7-5,646,3p_household
480,2024-01-01 22:15:00,7-6,467,2p_household
300,2024-01-01 22:15:00,8-0,290,1p_household
440,2024-01-01 22:15:00,8-1,449,2p_household
280,2024-01-01 22:15:00,8-2,277,1p_household
280,2024-01-01 22:15:00,8-3,284,1p_household
280,2024-01-01 22:15:00,8-4,284,1p_household
680,2024-01-01 22:15:00,8-5,683,3p_household
680,2024-01-01 22:15:00,8-6,667,3p_household
680,2024-01-01 22:15:00,8-7,692,3p_household
680,2024-01-01 22:15:00,8-8,687,3p_household
300,2024-01-01 22:15:00,8-9,293,1p_household
480,2024-01-01 22:15:00,8-10,462,2p_household
680,2024-01-01 22:15:00,13-0,662,3p_household
300,2024-01-01 22:15:00,13-1,292,1p_household
680,2024-01-01 22:15:00,13-2,696,3p_household
440,2024-01-01 22:15:00,13-3,443,2p_household
280,2024-01-01 22:15:00,13-4,289,1p_household
440,2024-01-01 22:15:00,13-5,459,2p_household
640,2024-01-01 22:15:00,13-6,643,3p_household
680,2024-01-01 22:15:00,13-7,683,4p_household
440,2024-01-01 22:15:00,13-8,447,2p_household
280,2024-01-01 22:15:00,0-0,288,1p_household
680,2024-01-01 22:15:00,0-1,698,3p_household
680,2024-01-01 22:15:00,0-2,680,3p_household
640,2024-01-01 22:15:00,0-3,645,3p_household
680,2024-01-01 22:15:00,0-4,699,3p_household
280,2024-01-01 22:15:00,0-5,274,1p_household
280,2024-01-01 22:15:00,0-6,275,1p_household
680,2024-01-01 22:15:00,2-0,670,4p_household
680,2024-01-01 22:15:00,2-1,679,3p_household
300,2024-01-01 22:15:00,2-2,291,1p_household
640,2024-01-01 22:15:00,2-3,651,3p_household
280,2024-01-01 22:15:00,2-4,282,1p_household
300,2024-01-01 22:15:00,2-5,291,1p_household
280,2024-01-01 22:15:00,2-6,286,1p_household
680,2024-01-01 22:15:00,2-7,660,4p_household
260,2024-01-01 22:30:00,8-0,253,1p_household
440,2024-01-01 22:30:00,8-1,442,2p_household
260,2024-01-01 22:30:00,8-2,260,1p_household
280,2024-01-01 22:30:00,8-3,275,1p_household
280,2024-01-01 22:30:00,8-4,271,1p_household
600,2024-01-01 22:30:00,8-5,617,3p_household
640,2024-01-01 22:30:00,8-6,625,3p_household
640,2024-01-01 22:30:00,8-7,623,3p_household
640,2024-01-01 22:30:00,8-8,641,3p_household
260,2024-01-01 22:30:00,8-9,263,1p_household
440,2024-01-01 22:30:00,8-10,441,2p_household
640,2024-01-01 22:30:00,13-0,622,3p_household
260,2024-01-01 22:30:00,13-1,264,1p_household
600,2024-01-01 22:30:00,13-2,615,3p_household
440,2024-01-01 22:30:00,13-3,427,2p_household
260,2024-01-01 22:30:00,13-4,257,1p_household
440,2024-01-01 22:30:00,13-5,433,2p_household
640,2024-01-01 22:30:00,13-6,636,3p_household
640,2024-01-01 22:30:00,13-7,648,4p_household
440,2024-01-01 22:30:00,13-8,441,2p_household
280,2024-01-01 22:30:00,0-0,273,1p_household
640,2024-01-01 22:30:00,0-1,650,3p_household
640,2024-01-01 22:30:00,0-2,659,3p_household
640,2024-01-01 22:30:00,0-3,620,3p_household
600,2024-01-01 22:30:00,0-4,609,3p_household
280,2024-01-01 22:30:00,0-5,272,1p_household
260,2024-01-01 22:30:00,0-6,256,1p_household
680,2024-01-01 22:30:00,2-0,664,4p_household
640,2024-01-01 22:30:00,2-1,635,3p_household
280,2024-01-01 22:30:00,2-2,273,1p_household
640,2024-01-01 22:30:00,2-3,642,3p_household
260,2024-01-01 22:30:00,2-4,267,1p_household
260,2024-01-01 22:30:00,2-5,269,1p_household
260,2024-01-01 22:30:00,2-6,264,1p_household
600,2024-01-01 22:30:00,2-7,614,4p_household
260,2024-01-01 22:30:00,7-0,267,1p_household
260,2024-01-01 22:30:00,7-1,260,1p_household
680,2024-01-01 22:30:00,7-2,661,4p_household
260,2024-01-01 22:30:00,7-3,266,1p_household
440,2024-01-01 22:30:00,7-4,436,2p_household
680,2024-01-01 22:30:00,7-5,665,3p_household
440,2024-01-01 22:30:00,7-6,430,2p_household
560,2024-01-01 22:45:00,13-0,578,3p_household
240,2024-01-01 22:45:00,13-1,243,1p_household
600,2024-01-01 22:45:00,13-2,617,3p_household
440,2024-01-01 22:45:00,13-3,430,2p_household
260,2024-01-01 22:45:00,13-4,252,1p_household
440,2024-01-01 22:45:00,13-5,430,2p_household
600,2024-01-01 22:45:00,13-6,582,3p_household
560,2024-01-01 22:45:00,13-7,571,4p_household
400,2024-01-01 22:45:00,13-8,412,2p_household
240,2024-01-01 22:45:00,0-0,247,1p_household
600,2024-01-01 22:45:00,0-1,599,3p_household
600,2024-01-01 22:45:00,0-2,588,3p_household
600,2024-01-01 22:45:00,0-3,615,3p_household
600,2024-01-01 22:45:00,0-4,586,3p_household
240,2024-01-01 22:45:00,0-5,247,1p_household
260,2024-01-01 22:45:00,0-6,255,1p_household
600,2024-01-01 22:45:00,2-0,602,4p_household
600,2024-01-01 22:45:00,2-1,603,3p_household
240,2024-01-01 22:45:00,2-2,239,1p_household
560,2024-01-01 22:45:00,2-3,578,3p_household
240,2024-01-01 22:45:00,2-4,245,1p_household
240,2024-01-01 22:45:00,2-5,238,1p_household
260,2024-01-01 22:45:00,2-6,257,1p_household
560,2024-01-01 22:45:00,2-7,577,4p_household
260,2024-01-01 22:45:00,7-0,260,1p_household
240,2024-01-01 22:45:00,7-1,243,1p_household
600,2024-01-01 22:45:00,7-2,609,4p_household
240,2024-01-01 22:45:00,7-3,243,1p_household
400,2024-01-01 22:45:00,7-4,410,2p_household
640,2024-01-01 22:45:00,7-5,626,3p_household
440,2024-01-01 22:45:00,7-6,421,2p_household
260,2024-01-01 22:45:00,8-0,259,1p_household
440,2024-01-01 22:45:00,8-1,430,2p_household
260,2024-01-01 22:45:00,8-2,250,1p_household
260,2024-01-01 22:45:00,8-3,250,1p_household
260,2024-01-01 22:45:00,8-4,261,1p_household
600,2024-01-01 22:45:00,8-5,617,3p_household
600,2024-01-01 22:45:00,8-6,589,3p_household
560,2024-01-01 22:45:00,8-7,579,3p_household
600,2024-01-01 22:45:00,8-8,583,3p_household
240,2024-01-01 22:45:00,8-9,249,1p_household
400,2024-01-01 22:45:00,8-10,404,2p_household
240,2024-01-01 23:00:00,0-0,241,1p_household
560,2024-01-01 23:00:00,0-1,549,3p_household
560,2024-01-01 23:00:00,0-2,548,3p_household
560,2024-01-01 23:00:00,0-3,545,3p_household
560,2024-01-01 23:00:00,0-4,573,3p_household
220,2024-01-01 23:00:00,0-5,228,1p_household
220,2024-01-01 23:00:00,0-6,228,1p_household
560,2024-01-01 23:00:00,2-0,547,4p_household
520,2024-01-01 23:00:00,2-1,534,3p_household
240,2024-01-01 23:00:00,2-2,241,1p_household
560,2024-01-01 23:00:00,2-3,573,3p_household
240,2024-01-01 23:00:00,2-4,231,1p_household
220,2024-01-01 23:00:00,2-5,226,1p_household
240,2024-01-01 23:00:00,2-6,234,1p_household
560,2024-01-01 23:00:00,2-7,557,4p_household
240,2024-01-01 23:00:00,7-0,233,1p_household
220,2024-01-01 23:00:00,7-1,222,1p_household
520,2024-01-01 23:00:00,7-2,538,4p_household
240,2024-01-01 23:00:00,7-3,230,1p_household
400,2024-01-01 23:00:00,7-4,392,2p_household
560,2024-01-01 23:00:00,7-5,558,3p_household
360,2024-01-01 23:00:00,7-6,366,2p_household
240,2024-01-01 23:00:00,8-0,240,1p_household
380,2024-01-01 23:00:00,8-1,382,2p_household
240,2024-01-01 23:00:00,8-2,240,1p_household
240,2024-01-01 23:00:00,8-3,230,1p_household
240,2024-01-01 23:00:00,8-4,241,1p_household
560,2024-01-01 23:00:00,8-5,548,3p_household
560,2024-01-01 23:00:00,8-6,548,3p_household
560,2024-01-01 23:00:00,8-7,554,3p_household
560,2024-01-01 23:00:00,8-8,546,3p_household
240,2024-01-01 23:00:00,8-9,232,1p_household
400,2024-01-01 23:00:00,8-10,393,2p_household
520,2024-01-01 23:00:00,13-0,539,3p_household
240,2024-01-01 23:00:00,13-1,242,1p_household
560,2024-01-01 23:00:00,13-2,560,3p_household
380,2024-01-01 23:00:00,13-3,386,2p_household
220,2024-01-01 23:00:00,13-4,223,1p_household
380,2024-01-01 23:00:00,13-5,388,2p_household
560,2024-01-01 23:00:00,13-6,562,3p_household
600,2024-01-01 23:00:00,13-7,581,4p_household
380,2024-01-01 23:00:00,13-8,380,2p_household
520,2024-01-01 23:15:00,2-0,523,4p_household
520,2024-01-01 23:15:00,2-1,513,3p_household
220,2024-01-01 23:15:00,2-2,221,1p_household
520,2024-01-01 23:15:00,2-3,523,3p_household
220,2024-01-01 23:15:00,2-4,221,1p_household
220,2024-01-01 23:15:00,2-5,222,1p_household
220,2024-01-01 23:15:00,2-6,212,1p_household
520,2024-01-01 23:15:00,2-7,515,4p_household
220,2024-01-01 23:15:00,7-0,223,1p_household
220,2024-01-01 23:15:00,7-1,226,1p_household
520,2024-01-01 23:15:00,7-2,507,4p_household
220,2024-01-01 23:15:00,7-3,222,1p_household
340,2024-01-01 23:15:00,7-4,344,2p_household
520,2024-01-01 23:15:00,7-5,520,3p_household
360,2024-01-01 23:15:00,7-6,359,2p_household
220,2024-01-01 23:15:00,8-0,221,1p_household
340,2024-01-01 23:15:00,8-1,342,2p_household
220,2024-01-01 23:15:00,8-2,221,1p_household
220,2024-01-01 23:15:00,8-3,212,1p_household
200,2024-01-01 23:15:00,8-4,206,1p_household
520,2024-01-01 23:15:00,8-5,531,3p_household
560,2024-01-01 23:15:00,8-6,542,3p_household
520,2024-01-01 23:15:00,8-7,535,3p_household
520,2024-01-01 23:15:00,8-8,536,3p_household
220,2024-01-01 23:15:00,8-9,214,1p_household
360,2024-01-01 23:15:00,8-10,358,2p_household
520,2024-01-01 23:15:00,13-0,522,3p_household
220,2024-01-01 23:15:00,13-1,219,1p_household
520,2024-01-01 23:15:00,13-2,534,3p_household
360,2024-01-01 23:15:00,13-3,359,2p_household
220,2024-01-01 23:15:00,13-4,211,1p_household
360,2024-01-01 23:15:00,13-5,353,2p_household
480,2024-01-01 23:15:00,13-6,498,3p_household
480,2024-01-01 23:15:00,13-7,494,4p_household
340,2024-01-01 23:15:00,13-8,340,2p_household
200,2024-01-01 23:15:00,0-0,207,1p_household
520,2024-01-01 23:15:00,0-1,509,3p_household
480,2024-01-01 23:15:00,0-2,496,3p_household
520,2024-01-01 23:15:00,0-3,535,3p_household
560,2024-01-01 23:15:00,0-4,543,3p_household
220,2024-01-01 23:15:00,0-5,214,1p_household
200,2024-01-01 23:15:00,0-6,208,1p_household
190,2024-01-01 23:30:00,7-0,189,1p_household
200,2024-01-01 23:30:00,7-1,196,1p_household
480,2024-01-01 23:30:00,7-2,493,4p_household
200,2024-01-01 23:30:00,7-3,204,1p_household
320,2024-01-01 23:30:00,7-4,325,2p_household
480,2024-01-01 23:30:00,7-5,472,3p_household
340,2024-01-01 23:30:00,7-6,330,2p_household
190,2024-01-01 23:30:00,8-0,190,1p_household
340,2024-01-01 23:30:00,8-1,343,2p_household
200,2024-01-01 23:30:00,8-2,195,1p_household
190,2024-01-01 23:30:00,8-3,193,1p_household
200,2024-01-01 23:30:00,8-4,206,1p_household
480,2024-01-01 23:30:00,8-5,488,3p_household
480,2024-01-01 23:30:00,8-6,492,3p_household
480,2024-01-01 23:30:00,8-7,460,3p_household
520,2024-01-01 23:30:00,8-8,500,3p_household
190,2024-01-01 23:30:00,8-9,193,1p_household
340,2024-01-01 23:30:00,8-10,338,2p_household
480,2024-01-01 23:30:00,13-0,482,3p_household
200,2024-01-01 23:30:00,13-1,207,1p_household
480,2024-01-01 23:30:00,13-2,486,3p_household
320,2024-01-01 23:30:00,13-3,319,2p_household
200,2024-01-01 23:30:00,13-4,206,1p_household
340,2024-01-01 23:30:00,13-5,340,2p_household
480,2024-01-01 23:30:00,13-6,462,3p_household
480,2024-01-01 23:30:00,13-7,493,4p_household
320,2024-01-01 23:30:00,13-8,324,2p_household
200,2024-01-01 23:30:00,0-0,199,1p_household
480,2024-01-01 23:30:00,0-1,495,3p_household
480,2024-01-01 23:30:00,0-2,493,3p_household
480,2024-01-01 23:30:00,0-3,489,3p_household
480,2024-01-01 23:30:00,0-4,480,3p_household
200,2024-01-01 23:30:00,0-5,197,1p_household
190,2024-01-01 23:30:00,0-6,192,1p_household
480,2024-01-01 23:30:00,2-0,489,4p_household
480,2024-01-01 23:30:00,2-1,470,3p_household
200,2024-01-01 23:30:00,2-2,202,1p_household
480,2024-01-01 23:30:00,2-3,480,3p_household
200,2024-01-01 23:30:00,2-4,198,1p_household
190,2024-01-01 23:30:00,2-5,194,1p_household
190,2024-01-01 23:30:00,2-6,193,1p_household
480,2024-01-01 23:30:00,2-7,474,4p_household
180,2024-01-01 23:45:00,8-0,183,1p_household
300,2024-01-01 23:45:00,8-1,301,2p_household
180,2024-01-01 23:45:00,8-2,176,1p_household
190,2024-01-01 23:45:00,8-3,186,1p_household
190,2024-01-01 23:45:00,8-4,188,1p_household
440,2024-01-01 23:45:00,8-5,431,3p_household
440,2024-01-01 23:45:00,8-6,423,3p_household
440,2024-01-01 23:45:00,8-7,454,3p_household
440,2024-01-01 23:45:00,8-8,420,3p_household
180,2024-01-01 23:45:00,8-9,183,1p_household
300,2024-01-01 23:45:00,8-10,295,2p_household
440,2024-01-01 23:45:00,13-0,428,3p_household
180,2024-01-01 23:45:00,13-1,184,1p_household
440,2024-01-01 23:45:00,13-2,442,3p_household
300,2024-01-01 23:45:00,13-3,304,2p_household
190,2024-01-01 23:45:00,13-4,189,1p_household
320,2024-01-01 23:45:00,13-5,310,2p_household
440,2024-01-01 23:45:00,13-6,438,3p_household
440,2024-01-01 23:45:00,13-7,432,4p_household
300,2024-01-01 23:45:00,13-8,304,2p_household
180,2024-01-01 23:45:00,0-0,177,1p_household
440,2024-01-01 23:45:00,0-1,428,3p_household
440,2024-01-01 23:45:00,0-2,457,3p_household
440,2024-01-01 23:45:00,0-3,447,3p_household
440,2024-01-01 23:45:00,0-4,451,3p_household
180,2024-01-01 23:45:00,0-5,175,1p_household
180,2024-01-01 23:45:00,0-6,175,1p_household
440,2024-01-01 23:45:00,2-0,456,4p_household
440,2024-01-01 23:45:00,2-1,448,3p_household
190,2024-01-01 23:45:00,2-2,186,1p_household
440,2024-01-01 23:45:00,2-3,439,3p_household
180,2024-01-01 23:45:00,2-4,178,1p_household
190,2024-01-01 23:45:00,2-5,185,1p_household
180,2024-01-01 23:45:00,2-6,180,1p_household
440,2024-01-01 23:45:00,2-7,449,4p_household
180,2024-01-01 23:45:00,7-0,176,1p_household
180,2024-01-01 23:45:00,7-1,176,1p_household
440,2024-01-01 23:45:00,7-2,428,4p_household
180,2024-01-01 23:45:00,7-3,177,1p_household
320,2024-01-01 23:45:00,7-4,314,2p_household
440,2024-01-01 23:45:00,7-5,457,3p_household
300,2024-01-01 23:45:00,7-6,309,2p_household
