value,time,ID,orig_measurement,type
800,2024-01-01 21:00:00,2-3,813,3p_household
320,2024-01-01 21:00:00,2-4,328,1p_household
340,2024-01-01 21:00:00,2-5,332,1p_household
340,2024-01-01 21:00:00,2-6,349,1p_household
800,2024-01-01 21:00:00,2-7,796,4p_household
320,2024-01-01 21:15:00,7-0,315,1p_household
320,2024-01-01 21:15:00,7-1,327,1p_household
760,2024-01-01 21:15:00,7-2,768,4p_household
340,2024-01-01 21:15:00,7-3,330,1p_household
560,2024-01-01 21:15:00,7-4,562,2p_household
760,2024-01-01 21:15:00,7-5,771,3p_household
520,2024-01-01 21:15:00,7-6,518,2p_household
340,2024-01-01 21:15:00,8-0,338,1p_household
520,2024-01-01 21:15:00,8-1,520,2p_household
340,2024-01-01 21:15:00,8-2,344,1p_household
320,2024-01-01 21:15:00,8-3,323,1p_household
320,2024-01-01 21:15:00,8-4,324,1p_household
800,2024-01-01 21:15:00,8-5,814,3p_household
800,2024-01-01 21:15:00,8-6,818,3p_household
760,2024-01-01 21:15:00,8-7,756,3p_household
800,2024-01-01 21:15:00,8-8,826,3p_household
320,2024-01-01 21:15:00,8-9,323,1p_household
560,2024-01-01 21:15:00,8-10,567,2p_household
320,2024-01-01 21:15:00,0-0,313,1p_household
800,2024-01-01 21:15:00,0-1,782,3p_household
760,2024-01-01 21:15:00,0-2,762,3p_household
760,2024-01-01 21:15:00,0-3,760,3p_household
800,2024-01-01 21:15:00,0-4,794,3p_household
340,2024-01-01 21:15:00,0-5,344,1p_household
320,2024-01-01 21:15:00,0-6,318,1p_household
760,2024-01-01 21:15:00,13-0,773,3p_household
340,2024-01-01 21:15:00,13-1,333,1p_household
800,2024-01-01 21:15:00,13-2,816,3p_household
520,2024-01-01 21:15:00,13-3,517,2p_household
340,2024-01-01 21:15:00,13-4,340,1p_household
520,2024-01-01 21:15:00,13-5,519,2p_household
800,2024-01-01 21:15:00,13-6,796,3p_household
760,2024-01-01 21:15:00,13-7,758,4p_household
520,2024-01-01 21:15:00,13-8,532,2p_household
760,2024-01-01 21:15:00,2-0,775,4p_household
800,2024-01-01 21:15:00,2-1,797,3p_household
340,2024-01-01 21:15:00,2-2,335,1p_household
800,2024-01-01 21:15:00,2-3,781,3p_household
340,2024-01-01 21:15:00,2-4,340,1p_household
340,2024-01-01 21:15:00,2-5,340,1p_household
320,2024-01-01 21:15:00,2-6,318,1p_household
760,2024-01-01 21:15:00,2-7,768,4p_household
320,2024-01-01 21:30:00,7-0,312,1p_household
320,2024-01-01 21:30:00,7-1,321,1p_household
760,2024-01-01 21:30:00,7-2,776,4p_household
320,2024-01-01 21:30:00,7-3,315,1p_household
520,2024-01-01 21:30:00,7-4,501,2p_household
720,2024-01-01 21:30:00,7-5,724,3p_household
520,2024-01-01 21:30:00,7-6,538,2p_household
320,2024-01-01 21:30:00,8-0,324,1p_household
520,2024-01-01 21:30:00,8-1,531,2p_household
320,2024-01-01 21:30:00,8-2,318,1p_household
320,2024-01-01 21:30:00,8-3,313,1p_household
300,2024-01-01 21:30:00,8-4,304,1p_household
760,2024-01-01 21:30:00,8-5,765,3p_household
720,2024-01-01 21:30:00,8-6,727,3p_household
760,2024-01-01 21:30:00,8-7,750,3p_household
760,2024-01-01 21:30:00,8-8,756,3p_household
320,2024-01-01 21:30:00,8-9,318,1p_household
520,2024-01-01 21:30:00,8-10,512,2p_household
320,2024-01-01 21:30:00,0-0,321,1p_household
760,2024-01-01 21:30:00,0-1,749,3p_household
760,2024-01-01 21:30:00,0-2,760,3p_household
760,2024-01-01 21:30:00,0-3,761,3p_household
800,2024-01-01 21:30:00,0-4,788,3p_household
320,2024-01-01 21:30:00,0-5,312,1p_household
320,2024-01-01 21:30:00,0-6,319,1p_household
760,2024-01-01 21:30:00,13-0,752,3p_household
300,2024-01-01 21:30:00,13-1,303,1p_household
720,2024-01-01 21:30:00,13-2,733,3p_household
520,2024-01-01 21:30:00,13-3,533,2p_household
300,2024-01-01 21:30:00,13-4,303,1p_household
520,2024-01-01 21:30:00,13-5,530,2p_household
760,2024-01-01 21:30:00,13-6,761,3p_household
720,2024-01-01 21:30:00,13-7,739,4p_household
520,2024-01-01 21:30:00,13-8,505,2p_household
760,2024-01-01 21:30:00,2-0,773,4p_household
760,2024-01-01 21:30:00,2-1,744,3p_household
320,2024-01-01 21:30:00,2-2,314,1p_household
720,2024-01-01 21:30:00,2-3,731,3p_household
320,2024-01-01 21:30:00,2-4,322,1p_household
340,2024-01-01 21:30:00,2-5,330,1p_household
320,2024-01-01 21:30:00,2-6,322,1p_household
800,2024-01-01 21:30:00,2-7,788,4p_household
300,2024-01-01 21:45:00,7-0,301,1p_household
300,2024-01-01 21:45:00,7-1,296,1p_household
760,2024-01-01 21:45:00,7-2,756,4p_household
300,2024-01-01 21:45:00,7-3,295,1p_household
520,2024-01-01 21:45:00,7-4,510,2p_household
760,2024-01-01 21:45:00,7-5,744,3p_household
480,2024-01-01 21:45:00,7-6,480,2p_household
300,2024-01-01 21:45:00,8-0,293,1p_household
520,2024-01-01 21:45:00,8-1,503,2p_household
320,2024-01-01 21:45:00,8-2,318,1p_household
300,2024-01-01 21:45:00,8-3,291,1p_household
300,2024-01-01 21:45:00,8-4,301,1p_household
760,2024-01-01 21:45:00,8-5,741,3p_household
760,2024-01-01 21:45:00,8-6,756,3p_household
720,2024-01-01 21:45:00,8-7,731,3p_household
760,2024-01-01 21:45:00,8-8,763,3p_household
300,2024-01-01 21:45:00,8-9,308,1p_household
520,2024-01-01 21:45:00,8-10,508,2p_household
300,2024-01-01 21:45:00,0-0,296,1p_household
720,2024-01-01 21:45:00,0-1,723,3p_household
720,2024-01-01 21:45:00,0-2,705,3p_household
720,2024-01-01 21:45:00,0-3,734,3p_household
720,2024-01-01 21:45:00,0-4,733,3p_household
320,2024-01-01 21:45:00,0-5,319,1p_household
300,2024-01-01 21:45:00,0-6,292,1p_household
720,2024-01-01 21:45:00,13-0,734,3p_household
300,2024-01-01 21:45:00,13-1,305,1p_household
760,2024-01-01 21:45:00,13-2,760,3p_household
480,2024-01-01 21:45:00,13-3,491,2p_household
300,2024-01-01 21:45:00,13-4,297,1p_household
480,2024-01-01 21:45:00,13-5,481,2p_household
720,2024-01-01 21:45:00,13-6,735,3p_household
760,2024-01-01 21:45:00,13-7,740,4p_household
480,2024-01-01 21:45:00,13-8,482,2p_household
760,2024-01-01 21:45:00,2-0,745,4p_household
760,2024-01-01 21:45:00,2-1,741,3p_household
320,2024-01-01 21:45:00,2-2,320,1p_household
680,2024-01-01 21:45:00,2-3,698,3p_household
320,2024-01-01 21:45:00,2-4,312,1p_household
320,2024-01-01 21:45:00,2-5,318,1p_household
300,2024-01-01 21:45:00,2-6,300,1p_household
760,2024-01-01 21:45:00,2-7,745,4p_household
300,2024-01-01 22:00:00,7-0,308,1p_household
300,2024-01-01 22:00:00,7-1,306,1p_household
680,2024-01-01 22:00:00,7-2,680,4p_household
300,2024-01-01 22:00:00,7-3,298,1p_household
480,2024-01-01 22:00:00,7-4,488,2p_household
720,2024-01-01 22:00:00,7-5,704,3p_household
480,2024-01-01 22:00:00,7-6,491,2p_household
280,2024-01-01 22:00:00,8-0,282,1p_household
480,2024-01-01 22:00:00,8-1,490,2p_household
300,2024-01-01 22:00:00,8-2,307,1p_household
300,2024-01-01 22:00:00,8-3,298,1p_household
280,2024-01-01 22:00:00,8-4,284,1p_household
720,2024-01-01 22:00:00,8-5,734,3p_household
720,2024-01-01 22:00:00,8-6,722,3p_household
680,2024-01-01 22:00:00,8-7,695,3p_household
720,2024-01-01 22:00:00,8-8,710,3p_household
300,2024-01-01 22:00:00,8-9,302,1p_household
480,2024-01-01 22:00:00,8-10,478,2p_household
300,2024-01-01 22:00:00,0-0,302,1p_household
720,2024-01-01 22:00:00,0-1,708,3p_household
720,2024-01-01 22:00:00,0-2,705,3p_household
680,2024-01-01 22:00:00,0-3,688,3p_household
720,2024-01-01 22:00:00,0-4,710,3p_household
300,2024-01-01 22:00:00,0-5,297,1p_household
300,2024-01-01 22:00:00,0-6,308,1p_household
720,2024-01-01 22:00:00,13-0,727,3p_household
280,2024-01-01 22:00:00,13-1,286,1p_household
720,2024-01-01 22:00:00,13-2,724,3p_household
480,2024-01-01 22:00:00,13-3,498,2p_household
300,2024-01-01 22:00:00,13-4,304,1p_household
480,2024-01-01 22:00:00,13-5,493,2p_household
720,2024-01-01 22:00:00,13-6,723,3p_household
720,2024-01-01 22:00:00,13-7,734,4p_household
480,2024-01-01 22:00:00,13-8,464,2p_household
720,2024-01-01 22:00:00,2-0,715,4p_household
680,2024-01-01 22:00:00,2-1,691,3p_household
280,2024-01-01 22:00:00,2-2,283,1p_household
720,2024-01-01 22:00:00,2-3,707,3p_household
300,2024-01-01 22:00:00,2-4,304,1p_household
280,2024-01-01 22:00:00,2-5,283,1p_household
280,2024-01-01 22:00:00,2-6,288,1p_household
680,2024-01-01 22:00:00,2-7,680,4p_household
280,2024-01-01 22:15:00,7-0,272,1p_household
280,2024-01-01 22:15:00,7-1,289,1p_household
720,2024-01-01 22:15:00,7-2,705,4p_household
280,2024-01-01 22:15:00,7-3,274,1p_household
480,2024-01-01 22:15:00,7-4,463,2p_household
680,2024-01-01 22:15:00,7-5,676,3p_household
440,2024-01-01 22:15:00,7-6,456,2p_household
280,2024-01-01 22:15:00,8-0,275,1p_household
480,2024-01-01 22:15:00,8-1,481,2p_household
280,2024-01-01 22:15:00,8-2,288,1p_household
280,2024-01-01 22:15:00,8-3,285,1p_household
280,2024-01-01 22:15:00,8-4,288,1p_household
680,2024-01-01 22:15:00,8-5,675,3p_household
680,2024-01-01 22:15:00,8-6,690,3p_household
680,2024-01-01 22:15:00,8-7,697,3p_household
640,2024-01-01 22:15:00,8-8,650,3p_household
280,2024-01-01 22:15:00,8-9,285,1p_household
440,2024-01-01 22:15:00,8-10,451,2p_household
280,2024-01-01 22:15:00,0-0,277,1p_household
680,2024-01-01 22:15:00,0-1,697,3p_household
680,2024-01-01 22:15:00,0-2,665,3p_household
640,2024-01-01 22:15:00,0-3,653,3p_household
680,2024-01-01 22:15:00,0-4,697,3p_household
260,2024-01-01 22:15:00,0-5,268,1p_household
280,2024-01-01 22:15:00,0-6,270,1p_household
680,2024-01-01 22:15:00,13-0,681,3p_household
280,2024-01-01 22:15:00,13-1,288,1p_household
640,2024-01-01 22:15:00,13-2,650,3p_household
440,2024-01-01 22:15:00,13-3,443,2p_household
280,2024-01-01 22:15:00,13-4,275,1p_household
480,2024-01-01 22:15:00,13-5,471,2p_household
680,2024-01-01 22:15:00,13-6,673,3p_household
640,2024-01-01 22:15:00,13-7,646,4p_household
480,2024-01-01 22:15:00,13-8,471,2p_household
640,2024-01-01 22:15:00,2-0,649,4p_household
720,2024-01-01 22:15:00,2-1,701,3p_household
280,2024-01-01 22:15:00,2-2,286,1p_household
680,2024-01-01 22:15:00,2-3,682,3p_household
280,2024-01-01 22:15:00,2-4,276,1p_household
260,2024-01-01 22:15:00,2-5,267,1p_household
280,2024-01-01 22:15:00,2-6,277,1p_household
680,2024-01-01 22:15:00,2-7,683,4p_household
280,2024-01-01 22:30:00,7-0,274,1p_household
260,2024-01-01 22:30:00,7-1,256,1p_household
600,2024-01-01 22:30:00,7-2,608,4p_household
260,2024-01-01 22:30:00,7-3,263,1p_household
440,2024-01-01 22:30:00,7-4,447,2p_household
600,2024-01-01 22:30:00,7-5,619,3p_household
440,2024-01-01 22:30:00,7-6,445,2p_household
260,2024-01-01 22:30:00,8-0,269,1p_household
440,2024-01-01 22:30:00,8-1,444,2p_household
260,2024-01-01 22:30:00,8-2,265,1p_household
260,2024-01-01 22:30:00,8-3,260,1p_household
260,2024-01-01 22:30:00,8-4,254,1p_household
640,2024-01-01 22:30:00,8-5,628,3p_household
640,2024-01-01 22:30:00,8-6,626,3p_household
640,2024-01-01 22:30:00,8-7,634,3p_household
680,2024-01-01 22:30:00,8-8,666,3p_household
260,2024-01-01 22:30:00,8-9,269,1p_household
440,2024-01-01 22:30:00,8-10,455,2p_household
280,2024-01-01 22:30:00,0-0,271,1p_household
640,2024-01-01 22:30:00,0-1,634,3p_household
680,2024-01-01 22:30:00,0-2,663,3p_household
640,2024-01-01 22:30:00,0-3,621,3p_household
640,2024-01-01 22:30:00,0-4,637,3p_household
260,2024-01-01 22:30:00,0-5,268,1p_household
260,2024-01-01 22:30:00,0-6,264,1p_household
640,2024-01-01 22:30:00,13-0,635,3p_household
260,2024-01-01 22:30:00,13-1,264,1p_household
640,2024-01-01 22:30:00,13-2,644,3p_household
440,2024-01-01 22:30:00,13-3,444,2p_household
260,2024-01-01 22:30:00,13-4,269,1p_household
440,2024-01-01 22:30:00,13-5,458,2p_household
640,2024-01-01 22:30:00,13-6,624,3p_household
680,2024-01-01 22:30:00,13-7,665,4p_household
440,2024-01-01 22:30:00,13-8,420,2p_household
600,2024-01-01 22:30:00,2-0,610,4p_household
640,2024-01-01 22:30:00,2-1,634,3p_household
260,2024-01-01 22:30:00,2-2,268,1p_household
640,2024-01-01 22:30:00,2-3,630,3p_household
260,2024-01-01 22:30:00,2-4,264,1p_household
260,2024-01-01 22:30:00,2-5,253,1p_household
260,2024-01-01 22:30:00,2-6,266,1p_household
600,2024-01-01 22:30:00,2-7,619,4p_household
240,2024-01-01 22:45:00,7-0,248,1p_household
240,2024-01-01 22:45:00,7-1,241,1p_household
560,2024-01-01 22:45:00,7-2,578,4p_household
240,2024-01-01 22:45:00,7-3,242,1p_household
440,2024-01-01 22:45:00,7-4,430,2p_household
600,2024-01-01 22:45:00,7-5,593,3p_household
440,2024-01-01 22:45:00,7-6,427,2p_household
260,2024-01-01 22:45:00,8-0,261,1p_household
400,2024-01-01 22:45:00,8-1,417,2p_household
240,2024-01-01 22:45:00,8-2,238,1p_household
240,2024-01-01 22:45:00,8-3,247,1p_household
260,2024-01-01 22:45:00,8-4,255,1p_household
600,2024-01-01 22:45:00,8-5,604,3p_household
600,2024-01-01 22:45:00,8-6,617,3p_household
600,2024-01-01 22:45:00,8-7,602,3p_household
600,2024-01-01 22:45:00,8-8,586,3p_household
260,2024-01-01 22:45:00,8-9,251,1p_household
400,2024-01-01 22:45:00,8-10,395,2p_household
240,2024-01-01 22:45:00,0-0,248,1p_household
600,2024-01-01 22:45:00,0-1,593,3p_household
600,2024-01-01 22:45:00,0-2,584,3p_household
600,2024-01-01 22:45:00,0-3,595,3p_household
600,2024-01-01 22:45:00,0-4,601,3p_household
240,2024-01-01 22:45:00,0-5,244,1p_household
240,2024-01-01 22:45:00,0-6,243,1p_household
600,2024-01-01 22:45:00,13-0,594,3p_household
240,2024-01-01 22:45:00,13-1,247,1p_household
600,2024-01-01 22:45:00,13-2,592,3p_household
400,2024-01-01 22:45:00,13-3,401,2p_household
240,2024-01-01 22:45:00,13-4,239,1p_household
440,2024-01-01 22:45:00,13-5,426,2p_household
640,2024-01-01 22:45:00,13-6,621,3p_household
600,2024-01-01 22:45:00,13-7,590,4p_household
440,2024-01-01 22:45:00,13-8,432,2p_household
560,2024-01-01 22:45:00,2-0,579,4p_household
600,2024-01-01 22:45:00,2-1,591,3p_household
240,2024-01-01 22:45:00,2-2,246,1p_household
600,2024-01-01 22:45:00,2-3,591,3p_household
240,2024-01-01 22:45:00,2-4,243,1p_household
260,2024-01-01 22:45:00,2-5,261,1p_household
240,2024-01-01 22:45:00,2-6,240,1p_household
600,2024-01-01 22:45:00,2-7,601,4p_household
220,2024-01-01 23:00:00,7-0,225,1p_household
240,2024-01-01 23:00:00,7-1,240,1p_household
560,2024-01-01 23:00:00,7-2,564,4p_household
220,2024-01-01 23:00:00,7-3,229,1p_household
400,2024-01-01 23:00:00,7-4,390,2p_household
560,2024-01-01 23:00:00,7-5,561,3p_household
380,2024-01-01 23:00:00,7-6,370,2p_household
240,2024-01-01 23:00:00,8-0,235,1p_household
400,2024-01-01 23:00:00,8-1,396,2p_household
240,2024-01-01 23:00:00,8-2,242,1p_household
240,2024-01-01 23:00:00,8-3,240,1p_household
220,2024-01-01 23:00:00,8-4,224,1p_household
520,2024-01-01 23:00:00,8-5,534,3p_household
560,2024-01-01 23:00:00,8-6,579,3p_household
560,2024-01-01 23:00:00,8-7,546,3p_household
560,2024-01-01 23:00:00,8-8,577,3p_household
220,2024-01-01 23:00:00,8-9,227,1p_household
400,2024-01-01 23:00:00,8-10,394,2p_household
240,2024-01-01 23:00:00,0-0,238,1p_household
560,2024-01-01 23:00:00,0-1,566,3p_household
520,2024-01-01 23:00:00,0-2,538,3p_household
600,2024-01-01 23:00:00,0-3,583,3p_household
560,2024-01-01 23:00:00,0-4,570,3p_household
240,2024-01-01 23:00:00,0-5,235,1p_household
240,2024-01-01 23:00:00,0-6,240,1p_household
560,2024-01-01 23:00:00,13-0,573,3p_household
240,2024-01-01 23:00:00,13-1,236,1p_household
560,2024-01-01 23:00:00,13-2,575,3p_household
380,2024-01-01 23:00:00,13-3,370,2p_household
240,2024-01-01 23:00:00,13-4,241,1p_household
380,2024-01-01 23:00:00,13-5,371,2p_household
520,2024-01-01 23:00:00,13-6,533,3p_household
560,2024-01-01 23:00:00,13-7,548,4p_household
380,2024-01-01 23:00:00,13-8,387,2p_household
560,2024-01-01 23:00:00,2-0,562,4p_household
520,2024-01-01 23:00:00,2-1,533,3p_household
240,2024-01-01 23:00:00,2-2,231,1p_household
560,2024-01-01 23:00:00,2-3,576,3p_household
220,2024-01-01 23:00:00,2-4,224,1p_household
240,2024-01-01 23:00:00,2-5,230,1p_household
240,2024-01-01 23:00:00,2-6,234,1p_household
520,2024-01-01 23:00:00,2-7,539,4p_household
220,2024-01-01 23:15:00,7-0,216,1p_household
200,2024-01-01 23:15:00,7-1,206,1p_household
520,2024-01-01 23:15:00,7-2,538,4p_household
220,2024-01-01 23:15:00,7-3,211,1p_household
380,2024-01-01 23:15:00,7-4,371,2p_household
520,2024-01-01 23:15:00,7-5,517,3p_household
360,2024-01-01 23:15:00,7-6,360,2p_household
220,2024-01-01 23:15:00,8-0,226,1p_household
340,2024-01-01 23:15:00,8-1,345,2p_household
200,2024-01-01 23:15:00,8-2,207,1p_household
200,2024-01-01 23:15:00,8-3,206,1p_household
220,2024-01-01 23:15:00,8-4,224,1p_household
520,2024-01-01 23:15:00,8-5,516,3p_household
520,2024-01-01 23:15:00,8-6,539,3p_household
520,2024-01-01 23:15:00,8-7,525,3p_household
520,2024-01-01 23:15:00,8-8,502,3p_household
220,2024-01-01 23:15:00,8-9,217,1p_household
360,2024-01-01 23:15:00,8-10,353,2p_household
220,2024-01-01 23:15:00,0-0,212,1p_household
520,2024-01-01 23:15:00,0-1,521,3p_household
480,2024-01-01 23:15:00,0-2,498,3p_household
520,2024-01-01 23:15:00,0-3,503,3p_household
520,2024-01-01 23:15:00,0-4,502,3p_household
220,2024-01-01 23:15:00,0-5,220,1p_household
220,2024-01-01 23:15:00,0-6,222,1p_household
520,2024-01-01 23:15:00,13-0,520,3p_household
220,2024-01-01 23:15:00,13-1,221,1p_household
520,2024-01-01 23:15:00,13-2,523,3p_household
340,2024-01-01 23:15:00,13-3,345,2p_household
220,2024-01-01 23:15:00,13-4,212,1p_household
340,2024-01-01 23:15:00,13-5,344,2p_household
520,2024-01-01 23:15:00,13-6,531,3p_household
520,2024-01-01 23:15:00,13-7,505,4p_household
360,2024-01-01 23:15:00,13-8,362,2p_household
480,2024-01-01 23:15:00,2-0,497,4p_household
520,2024-01-01 23:15:00,2-1,531,3p_household
220,2024-01-01 23:15:00,2-2,215,1p_household
480,2024-01-01 23:15:00,2-3,495,3p_household
220,2024-01-01 23:15:00,2-4,218,1p_household
220,2024-01-01 23:15:00,2-5,226,1p_household
200,2024-01-01 23:15:00,2-6,207,1p_household
520,2024-01-01 23:15:00,2-7,535,4p_household
190,2024-01-01 23:30:00,7-0,189,1p_household
200,2024-01-01 23:30:00,7-1,198,1p_household
480,2024-01-01 23:30:00,7-2,465,4p_household
200,2024-01-01 23:30:00,7-3,195,1p_household
340,2024-01-01 23:30:00,7-4,341,2p_household
440,2024-01-01 23:30:00,7-5,458,3p_household
320,2024-01-01 23:30:00,7-6,327,2p_household
200,2024-01-01 23:30:00,8-0,200,1p_household
320,2024-01-01 23:30:00,8-1,312,2p_household
190,2024-01-01 23:30:00,8-2,191,1p_household
200,2024-01-01 23:30:00,8-3,206,1p_household
200,2024-01-01 23:30:00,8-4,200,1p_household
480,2024-01-01 23:30:00,8-5,497,3p_household
480,2024-01-01 23:30:00,8-6,486,3p_household
440,2024-01-01 23:30:00,8-7,455,3p_household
480,2024-01-01 23:30:00,8-8,461,3p_household
190,2024-01-01 23:30:00,8-9,190,1p_household
320,2024-01-01 23:30:00,8-10,315,2p_household
190,2024-01-01 23:30:00,0-0,192,1p_household
480,2024-01-01 23:30:00,0-1,490,3p_household
480,2024-01-01 23:30:00,0-2,474,3p_household
480,2024-01-01 23:30:00,0-3,462,3p_household
480,2024-01-01 23:30:00,0-4,476,3p_household
200,2024-01-01 23:30:00,0-5,199,1p_household
200,2024-01-01 23:30:00,0-6,199,1p_household
480,2024-01-01 23:30:00,13-0,483,3p_household
200,2024-01-01 23:30:00,13-1,204,1p_household
480,2024-01-01 23:30:00,13-2,494,3p_household
340,2024-01-01 23:30:00,13-3,338,2p_household
190,2024-01-01 23:30:00,13-4,190,1p_household
320,2024-01-01 23:30:00,13-5,325,2p_household
440,2024-01-01 23:30:00,13-6,456,3p_household
480,2024-01-01 23:30:00,13-7,478,4p_household
340,2024-01-01 23:30:00,13-8,339,2p_household
480,2024-01-01 23:30:00,2-0,490,4p_household
480,2024-01-01 23:30:00,2-1,469,3p_household
200,2024-01-01 23:30:00,2-2,207,1p_household
480,2024-01-01 23:30:00,2-3,489,3p_household
200,2024-01-01 23:30:00,2-4,200,1p_household
200,2024-01-01 23:30:00,2-5,199,1p_household
200,2024-01-01 23:30:00,2-6,198,1p_household
440,2024-01-01 23:30:00,2-7,455,4p_household
180,2024-01-01 23:45:00,7-0,177,1p_household
180,2024-01-01 23:45:00,7-1,184,1p_household
440,2024-01-01 23:45:00,7-2,428,4p_household
180,2024-01-01 23:45:00,7-3,179,1p_household
300,2024-01-01 23:45:00,7-4,305,2p_household
440,2024-01-01 23:45:00,7-5,443,3p_household
300,2024-01-01 23:45:00,7-6,295,2p_household
180,2024-01-01 23:45:00,8-0,179,1p_household
300,2024-01-01 23:45:00,8-1,302,2p_household
180,2024-01-01 23:45:00,8-2,182,1p_household
180,2024-01-01 23:45:00,8-3,179,1p_household
180,2024-01-01 23:45:00,8-4,177,1p_household
440,2024-01-01 23:45:00,8-5,431,3p_household
440,2024-01-01 23:45:00,8-6,436,3p_household
440,2024-01-01 23:45:00,8-7,438,3p_household
440,2024-01-01 23:45:00,8-8,448,3p_household
190,2024-01-01 23:45:00,8-9,186,1p_household
300,2024-01-01 23:45:00,8-10,291,2p_household
170,2024-01-01 23:45:00,0-0,173,1p_household
400,2024-01-01 23:45:00,0-1,417,3p_household
440,2024-01-01 23:45:00,0-2,448,3p_household
440,2024-01-01 23:45:00,0-3,425,3p_household
440,2024-01-01 23:45:00,0-4,446,3p_household
180,2024-01-01 23:45:00,0-5,177,1p_household
180,2024-01-01 23:45:00,0-6,176,1p_household
440,2024-01-01 23:45:00,13-0,421,3p_household
180,2024-01-01 23:45:00,13-1,182,1p_household
440,2024-01-01 23:45:00,13-2,439,3p_household
300,2024-01-01 23:45:00,13-3,307,2p_household
170,2024-01-01 23:45:00,13-4,173,1p_household
300,2024-01-01 23:45:00,13-5,301,2p_household
440,2024-01-01 23:45:00,13-6,456,3p_household
400,2024-01-01 23:45:00,13-7,419,4p_household
300,2024-01-01 23:45:00,13-8,304,2p_household
