value,time,ID,orig_measurement,type
760,2024-01-01 21:15:00,11-7,763,3p_household
340,2024-01-01 21:15:00,11-8,343,1p_household
560,2024-01-01 21:15:00,5-0,541,2p_household
320,2024-01-01 21:15:00,5-1,313,1p_household
340,2024-01-01 21:15:00,5-2,335,1p_household
340,2024-01-01 21:15:00,5-3,331,1p_household
320,2024-01-01 21:15:00,5-4,317,1p_household
560,2024-01-01 21:15:00,5-5,565,2p_household
800,2024-01-01 21:15:00,5-6,802,4p_household
760,2024-01-01 21:15:00,5-7,764,4p_household
520,2024-01-01 21:15:00,5-8,524,2p_household
800,2024-01-01 21:15:00,5-9,789,4p_household
320,2024-01-01 21:15:00,5-10,316,1p_household
560,2024-01-01 21:15:00,13-0,550,2p_household
560,2024-01-01 21:15:00,13-1,543,2p_household
320,2024-01-01 21:15:00,13-2,327,1p_household
340,2024-01-01 21:15:00,13-3,335,1p_household
320,2024-01-01 21:15:00,13-4,323,1p_household
760,2024-01-01 21:15:00,13-5,768,4p_household
520,2024-01-01 21:15:00,13-6,522,2p_household
760,2024-01-01 21:15:00,13-7,773,4p_household
340,2024-01-01 21:15:00,13-8,340,1p_household
800,2024-01-01 21:15:00,3-0,784,4p_household
320,2024-01-01 21:15:00,3-1,329,1p_household
520,2024-01-01 21:15:00,3-2,520,2p_household
1600,2024-01-01 21:15:00,3-3,1564,store
560,2024-01-01 21:15:00,3-4,566,2p_household
340,2024-01-01 21:15:00,3-5,341,1p_household
560,2024-01-01 21:15:00,3-6,565,2p_household
340,2024-01-01 21:15:00,3-7,338,1p_household
320,2024-01-01 21:15:00,3-8,321,1p_household
320,2024-01-01 21:30:00,8-0,327,1p_household
520,2024-01-01 21:30:00,8-1,521,2p_household
320,2024-01-01 21:30:00,8-2,320,1p_household
520,2024-01-01 21:30:00,8-3,528,2p_household
320,2024-01-01 21:30:00,8-4,319,1p_household
800,2024-01-01 21:30:00,8-5,781,3p_household
520,2024-01-01 21:30:00,8-6,510,2p_household
340,2024-01-01 21:30:00,11-0,331,1p_household
320,2024-01-01 21:30:00,11-1,312,1p_household
320,2024-01-01 21:30:00,11-2,327,1p_household
720,2024-01-01 21:30:00,11-3,736,3p_household
520,2024-01-01 21:30:00,11-4,505,2p_household
320,2024-01-01 21:30:00,11-5,314,1p_household
520,2024-01-01 21:30:00,11-6,509,2p_household
760,2024-01-01 21:30:00,11-7,769,3p_household
320,2024-01-01 21:30:00,11-8,314,1p_household
520,2024-01-01 21:30:00,5-0,534,2p_household
320,2024-01-01 21:30:00,5-1,315,1p_household
320,2024-01-01 21:30:00,5-2,313,1p_household
320,2024-01-01 21:30:00,5-3,326,1p_household
320,2024-01-01 21:30:00,5-4,318,1p_household
520,2024-01-01 21:30:00,5-5,517,2p_household
760,2024-01-01 21:30:00,5-6,747,4p_household
720,2024-01-01 21:30:00,5-7,724,4p_household
520,2024-01-01 21:30:00,5-8,528,2p_household
760,2024-01-01 21:30:00,5-9,761,4p_household
340,2024-01-01 21:30:00,5-10,331,1p_household
520,2024-01-01 21:30:00,13-0,530,2p_household
520,2024-01-01 21:30:00,13-1,531,2p_household
320,2024-01-01 21:30:00,13-2,315,1p_household
340,2024-01-01 21:30:00,13-3,330,1p_household
320,2024-01-01 21:30:00,13-4,320,1p_household
760,2024-01-01 21:30:00,13-5,756,4p_household
520,2024-01-01 21:30:00,13-6,518,2p_household
800,2024-01-01 21:30:00,13-7,785,4p_household
320,2024-01-01 21:30:00,13-8,315,1p_household
720,2024-01-01 21:30:00,3-0,735,4p_household
320,2024-01-01 21:30:00,3-1,312,1p_household
520,2024-01-01 21:30:00,3-2,518,2p_household
1600,2024-01-01 21:30:00,3-3,1632,store
480,2024-01-01 21:30:00,3-4,499,2p_household
320,2024-01-01 21:30:00,3-5,314,1p_household
560,2024-01-01 21:30:00,3-6,542,2p_household
300,2024-01-01 21:30:00,3-7,304,1p_household
320,2024-01-01 21:30:00,3-8,311,1p_household
300,2024-01-01 21:45:00,8-0,302,1p_household
480,2024-01-01 21:45:00,8-1,485,2p_household
320,2024-01-01 21:45:00,8-2,320,1p_household
480,2024-01-01 21:45:00,8-3,482,2p_household
320,2024-01-01 21:45:00,8-4,310,1p_household
760,2024-01-01 21:45:00,8-5,762,3p_household
520,2024-01-01 21:45:00,8-6,502,2p_household
300,2024-01-01 21:45:00,11-0,303,1p_household
300,2024-01-01 21:45:00,11-1,294,1p_household
300,2024-01-01 21:45:00,11-2,295,1p_household
760,2024-01-01 21:45:00,11-3,751,3p_household
520,2024-01-01 21:45:00,11-4,506,2p_household
320,2024-01-01 21:45:00,11-5,311,1p_household
480,2024-01-01 21:45:00,11-6,485,2p_household
720,2024-01-01 21:45:00,11-7,703,3p_household
320,2024-01-01 21:45:00,11-8,311,1p_household
480,2024-01-01 21:45:00,5-0,492,2p_household
320,2024-01-01 21:45:00,5-1,310,1p_household
320,2024-01-01 21:45:00,5-2,317,1p_household
300,2024-01-01 21:45:00,5-3,303,1p_household
300,2024-01-01 21:45:00,5-4,294,1p_household
480,2024-01-01 21:45:00,5-5,489,2p_household
760,2024-01-01 21:45:00,5-6,745,4p_household
720,2024-01-01 21:45:00,5-7,728,4p_household
480,2024-01-01 21:45:00,5-8,486,2p_household
760,2024-01-01 21:45:00,5-9,747,4p_household
300,2024-01-01 21:45:00,5-10,302,1p_household
480,2024-01-01 21:45:00,13-0,497,2p_household
480,2024-01-01 21:45:00,13-1,491,2p_household
320,2024-01-01 21:45:00,13-2,313,1p_household
300,2024-01-01 21:45:00,13-3,293,1p_household
320,2024-01-01 21:45:00,13-4,319,1p_household
760,2024-01-01 21:45:00,13-5,740,4p_household
480,2024-01-01 21:45:00,13-6,485,2p_household
760,2024-01-01 21:45:00,13-7,765,4p_household
320,2024-01-01 21:45:00,13-8,320,1p_household
720,2024-01-01 21:45:00,3-0,734,4p_household
320,2024-01-01 21:45:00,3-1,317,1p_household
520,2024-01-01 21:45:00,3-2,522,2p_household
1520,2024-01-01 21:45:00,3-3,1544,store
480,2024-01-01 21:45:00,3-4,484,2p_household
320,2024-01-01 21:45:00,3-5,317,1p_household
520,2024-01-01 21:45:00,3-6,523,2p_household
300,2024-01-01 21:45:00,3-7,307,1p_household
300,2024-01-01 21:45:00,3-8,300,1p_household
280,2024-01-01 22:00:00,8-0,282,1p_household
520,2024-01-01 22:00:00,8-1,501,2p_household
300,2024-01-01 22:00:00,8-2,300,1p_household
480,2024-01-01 22:00:00,8-3,465,2p_household
300,2024-01-01 22:00:00,8-4,298,1p_household
720,2024-01-01 22:00:00,8-5,716,3p_household
480,2024-01-01 22:00:00,8-6,466,2p_household
300,2024-01-01 22:00:00,11-0,293,1p_household
300,2024-01-01 22:00:00,11-1,293,1p_household
280,2024-01-01 22:00:00,11-2,287,1p_household
720,2024-01-01 22:00:00,11-3,706,3p_household
480,2024-01-01 22:00:00,11-4,498,2p_household
300,2024-01-01 22:00:00,11-5,297,1p_household
480,2024-01-01 22:00:00,11-6,465,2p_household
720,2024-01-01 22:00:00,11-7,704,3p_household
300,2024-01-01 22:00:00,11-8,305,1p_household
480,2024-01-01 22:00:00,5-0,475,2p_household
300,2024-01-01 22:00:00,5-1,297,1p_household
300,2024-01-01 22:00:00,5-2,297,1p_household
300,2024-01-01 22:00:00,5-3,306,1p_household
280,2024-01-01 22:00:00,5-4,285,1p_household
480,2024-01-01 22:00:00,5-5,471,2p_household
720,2024-01-01 22:00:00,5-6,703,4p_household
720,2024-01-01 22:00:00,5-7,700,4p_household
520,2024-01-01 22:00:00,5-8,501,2p_household
680,2024-01-01 22:00:00,5-9,699,4p_household
280,2024-01-01 22:00:00,5-10,281,1p_household
480,2024-01-01 22:00:00,13-0,478,2p_household
480,2024-01-01 22:00:00,13-1,471,2p_household
280,2024-01-01 22:00:00,13-2,288,1p_household
300,2024-01-01 22:00:00,13-3,302,1p_household
280,2024-01-01 22:00:00,13-4,286,1p_household
680,2024-01-01 22:00:00,13-5,692,4p_household
480,2024-01-01 22:00:00,13-6,492,2p_household
680,2024-01-01 22:00:00,13-7,672,4p_household
300,2024-01-01 22:00:00,13-8,301,1p_household
680,2024-01-01 22:00:00,3-0,687,4p_household
300,2024-01-01 22:00:00,3-1,306,1p_household
480,2024-01-01 22:00:00,3-2,497,2p_household
1360,2024-01-01 22:00:00,3-3,1389,store
480,2024-01-01 22:00:00,3-4,464,2p_household
300,2024-01-01 22:00:00,3-5,298,1p_household
480,2024-01-01 22:00:00,3-6,470,2p_household
300,2024-01-01 22:00:00,3-7,294,1p_household
300,2024-01-01 22:00:00,3-8,296,1p_household
300,2024-01-01 22:15:00,8-0,293,1p_household
440,2024-01-01 22:15:00,8-1,453,2p_household
280,2024-01-01 22:15:00,8-2,279,1p_household
440,2024-01-01 22:15:00,8-3,447,2p_household
280,2024-01-01 22:15:00,8-4,281,1p_household
640,2024-01-01 22:15:00,8-5,643,3p_household
440,2024-01-01 22:15:00,8-6,443,2p_household
280,2024-01-01 22:15:00,11-0,271,1p_household
280,2024-01-01 22:15:00,11-1,289,1p_household
300,2024-01-01 22:15:00,11-2,290,1p_household
680,2024-01-01 22:15:00,11-3,677,3p_household
480,2024-01-01 22:15:00,11-4,464,2p_household
280,2024-01-01 22:15:00,11-5,282,1p_household
440,2024-01-01 22:15:00,11-6,457,2p_household
680,2024-01-01 22:15:00,11-7,683,3p_household
280,2024-01-01 22:15:00,11-8,271,1p_household
440,2024-01-01 22:15:00,5-0,446,2p_household
280,2024-01-01 22:15:00,5-1,273,1p_household
280,2024-01-01 22:15:00,5-2,286,1p_household
280,2024-01-01 22:15:00,5-3,287,1p_household
280,2024-01-01 22:15:00,5-4,279,1p_household
480,2024-01-01 22:15:00,5-5,482,2p_household
640,2024-01-01 22:15:00,5-6,649,4p_household
640,2024-01-01 22:15:00,5-7,651,4p_household
480,2024-01-01 22:15:00,5-8,460,2p_household
680,2024-01-01 22:15:00,5-9,694,4p_household
280,2024-01-01 22:15:00,5-10,285,1p_household
440,2024-01-01 22:15:00,13-0,447,2p_household
480,2024-01-01 22:15:00,13-1,465,2p_household
280,2024-01-01 22:15:00,13-2,281,1p_household
280,2024-01-01 22:15:00,13-3,277,1p_household
280,2024-01-01 22:15:00,13-4,285,1p_household
640,2024-01-01 22:15:00,13-5,653,4p_household
440,2024-01-01 22:15:00,13-6,442,2p_household
680,2024-01-01 22:15:00,13-7,687,4p_household
280,2024-01-01 22:15:00,13-8,281,1p_household
640,2024-01-01 22:15:00,3-0,647,4p_household
280,2024-01-01 22:15:00,3-1,284,1p_household
480,2024-01-01 22:15:00,3-2,471,2p_household
1440,2024-01-01 22:15:00,3-3,1402,store
480,2024-01-01 22:15:00,3-4,467,2p_household
280,2024-01-01 22:15:00,3-5,287,1p_household
480,2024-01-01 22:15:00,3-6,465,2p_household
280,2024-01-01 22:15:00,3-7,273,1p_household
280,2024-01-01 22:15:00,3-8,282,1p_household
260,2024-01-01 22:30:00,8-0,259,1p_household
440,2024-01-01 22:30:00,8-1,456,2p_household
260,2024-01-01 22:30:00,8-2,260,1p_household
440,2024-01-01 22:30:00,8-3,420,2p_household
260,2024-01-01 22:30:00,8-4,259,1p_household
640,2024-01-01 22:30:00,8-5,648,3p_household
440,2024-01-01 22:30:00,8-6,441,2p_household
260,2024-01-01 22:30:00,11-0,257,1p_household
280,2024-01-01 22:30:00,11-1,274,1p_household
260,2024-01-01 22:30:00,11-2,265,1p_household
640,2024-01-01 22:30:00,11-3,643,3p_household
440,2024-01-01 22:30:00,11-4,443,2p_household
280,2024-01-01 22:30:00,11-5,277,1p_household
440,2024-01-01 22:30:00,11-6,434,2p_household
640,2024-01-01 22:30:00,11-7,629,3p_household
260,2024-01-01 22:30:00,11-8,269,1p_household
440,2024-01-01 22:30:00,5-0,426,2p_household
260,2024-01-01 22:30:00,5-1,262,1p_household
260,2024-01-01 22:30:00,5-2,265,1p_household
260,2024-01-01 22:30:00,5-3,264,1p_household
280,2024-01-01 22:30:00,5-4,271,1p_household
440,2024-01-01 22:30:00,5-5,434,2p_household
600,2024-01-01 22:30:00,5-6,612,4p_household
640,2024-01-01 22:30:00,5-7,630,4p_household
440,2024-01-01 22:30:00,5-8,431,2p_household
680,2024-01-01 22:30:00,5-9,661,4p_household
260,2024-01-01 22:30:00,5-10,264,1p_household
440,2024-01-01 22:30:00,13-0,440,2p_household
440,2024-01-01 22:30:00,13-1,453,2p_household
260,2024-01-01 22:30:00,13-2,263,1p_household
260,2024-01-01 22:30:00,13-3,264,1p_household
260,2024-01-01 22:30:00,13-4,253,1p_household
640,2024-01-01 22:30:00,13-5,643,4p_household
440,2024-01-01 22:30:00,13-6,425,2p_household
640,2024-01-01 22:30:00,13-7,654,4p_household
260,2024-01-01 22:30:00,13-8,260,1p_household
680,2024-01-01 22:30:00,3-0,666,4p_household
280,2024-01-01 22:30:00,3-1,272,1p_household
440,2024-01-01 22:30:00,3-2,439,2p_household
1280,2024-01-01 22:30:00,3-3,1306,store
440,2024-01-01 22:30:00,3-4,451,2p_household
260,2024-01-01 22:30:00,3-5,262,1p_household
440,2024-01-01 22:30:00,3-6,440,2p_household
260,2024-01-01 22:30:00,3-7,258,1p_household
260,2024-01-01 22:30:00,3-8,260,1p_household
260,2024-01-01 22:45:00,8-0,254,1p_household
400,2024-01-01 22:45:00,8-1,413,2p_household
260,2024-01-01 22:45:00,8-2,258,1p_household
400,2024-01-01 22:45:00,8-3,405,2p_household
260,2024-01-01 22:45:00,8-4,260,1p_household
640,2024-01-01 22:45:00,8-5,623,3p_household
400,2024-01-01 22:45:00,8-6,404,2p_household
240,2024-01-01 22:45:00,11-0,240,1p_household
240,2024-01-01 22:45:00,11-1,245,1p_household
240,2024-01-01 22:45:00,11-2,244,1p_household
600,2024-01-01 22:45:00,11-3,607,3p_household
400,2024-01-01 22:45:00,11-4,414,2p_household
240,2024-01-01 22:45:00,11-5,248,1p_household
400,2024-01-01 22:45:00,11-6,411,2p_household
600,2024-01-01 22:45:00,11-7,595,3p_household
240,2024-01-01 22:45:00,11-8,243,1p_household
400,2024-01-01 22:45:00,5-0,419,2p_household
240,2024-01-01 22:45:00,5-1,243,1p_household
240,2024-01-01 22:45:00,5-2,238,1p_household
260,2024-01-01 22:45:00,5-3,256,1p_household
260,2024-01-01 22:45:00,5-4,253,1p_household
400,2024-01-01 22:45:00,5-5,401,2p_household
600,2024-01-01 22:45:00,5-6,614,4p_household
600,2024-01-01 22:45:00,5-7,592,4p_household
400,2024-01-01 22:45:00,5-8,401,2p_household
600,2024-01-01 22:45:00,5-9,605,4p_household
260,2024-01-01 22:45:00,5-10,259,1p_household
400,2024-01-01 22:45:00,13-0,407,2p_household
400,2024-01-01 22:45:00,13-1,394,2p_household
260,2024-01-01 22:45:00,13-2,260,1p_household
260,2024-01-01 22:45:00,13-3,251,1p_household
240,2024-01-01 22:45:00,13-4,243,1p_household
600,2024-01-01 22:45:00,13-5,600,4p_household
400,2024-01-01 22:45:00,13-6,409,2p_household
640,2024-01-01 22:45:00,13-7,626,4p_household
260,2024-01-01 22:45:00,13-8,255,1p_household
600,2024-01-01 22:45:00,3-0,609,4p_household
240,2024-01-01 22:45:00,3-1,245,1p_household
440,2024-01-01 22:45:00,3-2,421,2p_household
1280,2024-01-01 22:45:00,3-3,1268,store
440,2024-01-01 22:45:00,3-4,426,2p_household
240,2024-01-01 22:45:00,3-5,247,1p_household
440,2024-01-01 22:45:00,3-6,429,2p_household
260,2024-01-01 22:45:00,3-7,253,1p_household
240,2024-01-01 22:45:00,3-8,246,1p_household
220,2024-01-01 23:00:00,8-0,225,1p_household
400,2024-01-01 23:00:00,8-1,401,2p_household
240,2024-01-01 23:00:00,8-2,231,1p_household
400,2024-01-01 23:00:00,8-3,397,2p_household
240,2024-01-01 23:00:00,8-4,230,1p_household
560,2024-01-01 23:00:00,8-5,544,3p_household
360,2024-01-01 23:00:00,8-6,368,2p_household
240,2024-01-01 23:00:00,11-0,231,1p_household
240,2024-01-01 23:00:00,11-1,230,1p_household
240,2024-01-01 23:00:00,11-2,238,1p_household
560,2024-01-01 23:00:00,11-3,573,3p_household
400,2024-01-01 23:00:00,11-4,394,2p_household
240,2024-01-01 23:00:00,11-5,233,1p_household
400,2024-01-01 23:00:00,11-6,393,2p_household
560,2024-01-01 23:00:00,11-7,568,3p_household
220,2024-01-01 23:00:00,11-8,223,1p_household
380,2024-01-01 23:00:00,5-0,380,2p_household
240,2024-01-01 23:00:00,5-1,239,1p_household
240,2024-01-01 23:00:00,5-2,239,1p_household
220,2024-01-01 23:00:00,5-3,223,1p_household
240,2024-01-01 23:00:00,5-4,244,1p_household
400,2024-01-01 23:00:00,5-5,391,2p_household
560,2024-01-01 23:00:00,5-6,550,4p_household
560,2024-01-01 23:00:00,5-7,576,4p_household
380,2024-01-01 23:00:00,5-8,375,2p_household
520,2024-01-01 23:00:00,5-9,538,4p_household
220,2024-01-01 23:00:00,5-10,223,1p_household
400,2024-01-01 23:00:00,13-0,401,2p_household
400,2024-01-01 23:00:00,13-1,394,2p_household
240,2024-01-01 23:00:00,13-2,235,1p_household
240,2024-01-01 23:00:00,13-3,242,1p_household
220,2024-01-01 23:00:00,13-4,222,1p_household
560,2024-01-01 23:00:00,13-5,555,4p_household
380,2024-01-01 23:00:00,13-6,375,2p_household
560,2024-01-01 23:00:00,13-7,556,4p_household
240,2024-01-01 23:00:00,13-8,239,1p_household
560,2024-01-01 23:00:00,3-0,558,4p_household
240,2024-01-01 23:00:00,3-1,243,1p_household
380,2024-01-01 23:00:00,3-2,374,2p_household
1200,2024-01-01 23:00:00,3-3,1180,store
400,2024-01-01 23:00:00,3-4,395,2p_household
240,2024-01-01 23:00:00,3-5,238,1p_household
400,2024-01-01 23:00:00,3-6,396,2p_household
240,2024-01-01 23:00:00,3-7,233,1p_household
240,2024-01-01 23:00:00,3-8,241,1p_household
220,2024-01-01 23:15:00,8-0,216,1p_household
360,2024-01-01 23:15:00,8-1,352,2p_household
200,2024-01-01 23:15:00,8-2,208,1p_household
340,2024-01-01 23:15:00,8-3,349,2p_household
220,2024-01-01 23:15:00,8-4,211,1p_household
520,2024-01-01 23:15:00,8-5,510,3p_household
360,2024-01-01 23:15:00,8-6,358,2p_household
220,2024-01-01 23:15:00,11-0,220,1p_household
220,2024-01-01 23:15:00,11-1,214,1p_household
220,2024-01-01 23:15:00,11-2,222,1p_household
520,2024-01-01 23:15:00,11-3,523,3p_household
340,2024-01-01 23:15:00,11-4,347,2p_household
200,2024-01-01 23:15:00,11-5,206,1p_household
340,2024-01-01 23:15:00,11-6,342,2p_household
520,2024-01-01 23:15:00,11-7,501,3p_household
220,2024-01-01 23:15:00,11-8,218,1p_household
360,2024-01-01 23:15:00,5-0,362,2p_household
220,2024-01-01 23:15:00,5-1,226,1p_household
220,2024-01-01 23:15:00,5-2,211,1p_household
220,2024-01-01 23:15:00,5-3,212,1p_household
220,2024-01-01 23:15:00,5-4,214,1p_household
380,2024-01-01 23:15:00,5-5,373,2p_household
480,2024-01-01 23:15:00,5-6,499,4p_household
520,2024-01-01 23:15:00,5-7,526,4p_household
360,2024-01-01 23:15:00,5-8,352,2p_household
520,2024-01-01 23:15:00,5-9,539,4p_household
220,2024-01-01 23:15:00,5-10,213,1p_household
360,2024-01-01 23:15:00,13-0,368,2p_household
360,2024-01-01 23:15:00,13-1,353,2p_household
200,2024-01-01 23:15:00,13-2,207,1p_household
220,2024-01-01 23:15:00,13-3,212,1p_household
220,2024-01-01 23:15:00,13-4,218,1p_household
520,2024-01-01 23:15:00,13-5,533,4p_household
360,2024-01-01 23:15:00,13-6,350,2p_household
560,2024-01-01 23:15:00,13-7,542,4p_household
220,2024-01-01 23:15:00,13-8,223,1p_household
520,2024-01-01 23:15:00,3-0,520,4p_household
220,2024-01-01 23:15:00,3-1,218,1p_household
340,2024-01-01 23:15:00,3-2,343,2p_household
1200,2024-01-01 23:15:00,3-3,1171,store
340,2024-01-01 23:15:00,3-4,344,2p_household
200,2024-01-01 23:15:00,3-5,209,1p_household
360,2024-01-01 23:15:00,3-6,362,2p_household
220,2024-01-01 23:15:00,3-7,211,1p_household
220,2024-01-01 23:15:00,3-8,211,1p_household
200,2024-01-01 23:30:00,8-0,203,1p_household
340,2024-01-01 23:30:00,8-1,339,2p_household
200,2024-01-01 23:30:00,8-2,200,1p_household
320,2024-01-01 23:30:00,8-3,325,2p_household
200,2024-01-01 23:30:00,8-4,199,1p_household
480,2024-01-01 23:30:00,8-5,499,3p_household
320,2024-01-01 23:30:00,8-6,326,2p_household
200,2024-01-01 23:30:00,11-0,207,1p_household
190,2024-01-01 23:30:00,11-1,191,1p_household
200,2024-01-01 23:30:00,11-2,196,1p_household
440,2024-01-01 23:30:00,11-3,457,3p_household
340,2024-01-01 23:30:00,11-4,341,2p_household
200,2024-01-01 23:30:00,11-5,202,1p_household
340,2024-01-01 23:30:00,11-6,340,2p_household
480,2024-01-01 23:30:00,11-7,464,3p_household
190,2024-01-01 23:30:00,11-8,189,1p_household
320,2024-01-01 23:30:00,5-0,326,2p_household
200,2024-01-01 23:30:00,5-1,198,1p_household
190,2024-01-01 23:30:00,5-2,193,1p_household
200,2024-01-01 23:30:00,5-3,198,1p_household
190,2024-01-01 23:30:00,5-4,191,1p_household
320,2024-01-01 23:30:00,5-5,322,2p_household
480,2024-01-01 23:30:00,5-6,476,4p_household
440,2024-01-01 23:30:00,5-7,456,4p_household
340,2024-01-01 23:30:00,5-8,341,2p_household
440,2024-01-01 23:30:00,5-9,459,4p_household
200,2024-01-01 23:30:00,5-10,201,1p_household
320,2024-01-01 23:30:00,13-0,321,2p_household
340,2024-01-01 23:30:00,13-1,340,2p_household
200,2024-01-01 23:30:00,13-2,202,1p_household
190,2024-01-01 23:30:00,13-3,191,1p_household
200,2024-01-01 23:30:00,13-4,202,1p_household
480,2024-01-01 23:30:00,13-5,481,4p_household
320,2024-01-01 23:30:00,13-6,322,2p_household
440,2024-01-01 23:30:00,13-7,455,4p_household
200,2024-01-01 23:30:00,13-8,204,1p_household
480,2024-01-01 23:30:00,3-0,463,4p_household
200,2024-01-01 23:30:00,3-1,205,1p_household
340,2024-01-01 23:30:00,3-2,335,2p_household
1120,2024-01-01 23:30:00,3-3,1109,store
320,2024-01-01 23:30:00,3-4,324,2p_household
200,2024-01-01 23:30:00,3-5,198,1p_household
320,2024-01-01 23:30:00,3-6,324,2p_household
200,2024-01-01 23:30:00,3-7,200,1p_household
200,2024-01-01 23:30:00,3-8,200,1p_household
190,2024-01-01 23:45:00,8-0,190,1p_household
300,2024-01-01 23:45:00,8-1,300,2p_household
190,2024-01-01 23:45:00,8-2,189,1p_household
300,2024-01-01 23:45:00,8-3,295,2p_household
190,2024-01-01 23:45:00,8-4,185,1p_household
440,2024-01-01 23:45:00,8-5,430,3p_household
300,2024-01-01 23:45:00,8-6,299,2p_household
190,2024-01-01 23:45:00,11-0,187,1p_household
190,2024-01-01 23:45:00,11-1,190,1p_household
170,2024-01-01 23:45:00,11-2,174,1p_household
440,2024-01-01 23:45:00,11-3,439,3p_household
280,2024-01-01 23:45:00,11-4,286,2p_household
180,2024-01-01 23:45:00,11-5,177,1p_household
300,2024-01-01 23:45:00,11-6,290,2p_household
440,2024-01-01 23:45:00,11-7,427,3p_household
180,2024-01-01 23:45:00,11-8,176,1p_household
300,2024-01-01 23:45:00,5-0,297,2p_household
180,2024-01-01 23:45:00,5-1,184,1p_household
180,2024-01-01 23:45:00,5-2,177,1p_household
190,2024-01-01 23:45:00,5-3,186,1p_household
