value,time,ID,orig_measurement,type
880,2024-01-01 21:00:00,2-0,857,4p_household
800,2024-01-01 21:00:00,2-1,822,3p_household
340,2024-01-01 21:00:00,2-2,334,1p_household
800,2024-01-01 21:00:00,2-3,789,3p_household
340,2024-01-01 21:00:00,2-4,347,1p_household
360,2024-01-01 21:00:00,2-5,354,1p_household
360,2024-01-01 21:00:00,2-6,358,1p_household
880,2024-01-01 21:00:00,2-7,862,4p_household
340,2024-01-01 21:15:00,7-0,336,1p_household
340,2024-01-01 21:15:00,7-1,337,1p_household
800,2024-01-01 21:15:00,7-2,816,4p_household
340,2024-01-01 21:15:00,7-3,332,1p_household
560,2024-01-01 21:15:00,7-4,566,2p_household
800,2024-01-01 21:15:00,7-5,790,3p_household
560,2024-01-01 21:15:00,7-6,558,2p_household
320,2024-01-01 21:15:00,8-0,325,1p_household
520,2024-01-01 21:15:00,8-1,525,2p_household
340,2024-01-01 21:15:00,8-2,338,1p_household
320,2024-01-01 21:15:00,8-3,318,1p_household
320,2024-01-01 21:15:00,8-4,319,1p_household
800,2024-01-01 21:15:00,8-5,802,3p_household
800,2024-01-01 21:15:00,8-6,825,3p_household
760,2024-01-01 21:15:00,8-7,754,3p_household
760,2024-01-01 21:15:00,8-8,765,3p_household
340,2024-01-01 21:15:00,8-9,335,1p_household
560,2024-01-01 21:15:00,8-10,554,2p_household
340,2024-01-01 21:15:00,0-0,333,1p_household
800,2024-01-01 21:15:00,0-1,788,3p_household
800,2024-01-01 21:15:00,0-2,804,3p_household
800,2024-01-01 21:15:00,0-3,823,3p_household
760,2024-01-01 21:15:00,0-4,770,3p_household
320,2024-01-01 21:15:00,0-5,323,1p_household
340,2024-01-01 21:15:00,0-6,343,1p_household
800,2024-01-01 21:15:00,13-0,806,3p_household
340,2024-01-01 21:15:00,13-1,333,1p_household
760,2024-01-01 21:15:00,13-2,765,3p_household
560,2024-01-01 21:15:00,13-3,545,2p_household
320,2024-01-01 21:15:00,13-4,318,1p_household
520,2024-01-01 21:15:00,13-5,516,2p_household
760,2024-01-01 21:15:00,13-6,759,3p_household
800,2024-01-01 21:15:00,13-7,814,4p_household
520,2024-01-01 21:15:00,13-8,527,2p_household
760,2024-01-01 21:15:00,2-0,759,4p_household
800,2024-01-01 21:15:00,2-1,805,3p_household
320,2024-01-01 21:15:00,2-2,327,1p_household
800,2024-01-01 21:15:00,2-3,793,3p_household
340,2024-01-01 21:15:00,2-4,332,1p_household
340,2024-01-01 21:15:00,2-5,338,1p_household
340,2024-01-01 21:15:00,2-6,341,1p_household
760,2024-01-01 21:15:00,2-7,775,4p_household
320,2024-01-01 21:30:00,7-0,316,1p_household
320,2024-01-01 21:30:00,7-1,317,1p_household
800,2024-01-01 21:30:00,7-2,782,4p_household
320,2024-01-01 21:30:00,7-3,322,1p_household
520,2024-01-01 21:30:00,7-4,510,2p_household
800,2024-01-01 21:30:00,7-5,792,3p_household
520,2024-01-01 21:30:00,7-6,511,2p_household
320,2024-01-01 21:30:00,8-0,320,1p_household
520,2024-01-01 21:30:00,8-1,509,2p_household
320,2024-01-01 21:30:00,8-2,329,1p_household
320,2024-01-01 21:30:00,8-3,325,1p_household
320,2024-01-01 21:30:00,8-4,315,1p_household
760,2024-01-01 21:30:00,8-5,742,3p_household
760,2024-01-01 21:30:00,8-6,760,3p_household
720,2024-01-01 21:30:00,8-7,738,3p_household
800,2024-01-01 21:30:00,8-8,793,3p_household
320,2024-01-01 21:30:00,8-9,313,1p_household
520,2024-01-01 21:30:00,8-10,538,2p_household
300,2024-01-01 21:30:00,0-0,303,1p_household
800,2024-01-01 21:30:00,0-1,780,3p_household
800,2024-01-01 21:30:00,0-2,784,3p_household
760,2024-01-01 21:30:00,0-3,749,3p_household
760,2024-01-01 21:30:00,0-4,749,3p_household
320,2024-01-01 21:30:00,0-5,327,1p_household
320,2024-01-01 21:30:00,0-6,314,1p_household
760,2024-01-01 21:30:00,13-0,774,3p_household
320,2024-01-01 21:30:00,13-1,314,1p_household
760,2024-01-01 21:30:00,13-2,756,3p_household
520,2024-01-01 21:30:00,13-3,520,2p_household
320,2024-01-01 21:30:00,13-4,310,1p_household
520,2024-01-01 21:30:00,13-5,533,2p_household
760,2024-01-01 21:30:00,13-6,760,3p_household
720,2024-01-01 21:30:00,13-7,726,4p_household
520,2024-01-01 21:30:00,13-8,502,2p_household
720,2024-01-01 21:30:00,2-0,736,4p_household
760,2024-01-01 21:30:00,2-1,763,3p_household
300,2024-01-01 21:30:00,2-2,306,1p_household
800,2024-01-01 21:30:00,2-3,780,3p_household
320,2024-01-01 21:30:00,2-4,315,1p_household
320,2024-01-01 21:30:00,2-5,315,1p_household
320,2024-01-01 21:30:00,2-6,326,1p_household
760,2024-01-01 21:30:00,2-7,749,4p_household
300,2024-01-01 21:45:00,7-0,293,1p_household
320,2024-01-01 21:45:00,7-1,316,1p_household
720,2024-01-01 21:45:00,7-2,715,4p_household
300,2024-01-01 21:45:00,7-3,304,1p_household
480,2024-01-01 21:45:00,7-4,492,2p_household
760,2024-01-01 21:45:00,7-5,760,3p_household
520,2024-01-01 21:45:00,7-6,513,2p_household
320,2024-01-01 21:45:00,8-0,310,1p_household
520,2024-01-01 21:45:00,8-1,500,2p_household
300,2024-01-01 21:45:00,8-2,295,1p_household
320,2024-01-01 21:45:00,8-3,311,1p_household
320,2024-01-01 21:45:00,8-4,318,1p_household
760,2024-01-01 21:45:00,8-5,765,3p_household
720,2024-01-01 21:45:00,8-6,706,3p_household
760,2024-01-01 21:45:00,8-7,766,3p_household
760,2024-01-01 21:45:00,8-8,759,3p_household
300,2024-01-01 21:45:00,8-9,299,1p_household
480,2024-01-01 21:45:00,8-10,481,2p_household
300,2024-01-01 21:45:00,0-0,307,1p_household
720,2024-01-01 21:45:00,0-1,719,3p_household
720,2024-01-01 21:45:00,0-2,725,3p_household
760,2024-01-01 21:45:00,0-3,746,3p_household
720,2024-01-01 21:45:00,0-4,721,3p_household
300,2024-01-01 21:45:00,0-5,302,1p_household
300,2024-01-01 21:45:00,0-6,303,1p_household
720,2024-01-01 21:45:00,13-0,716,3p_household
320,2024-01-01 21:45:00,13-1,320,1p_household
760,2024-01-01 21:45:00,13-2,756,3p_household
480,2024-01-01 21:45:00,13-3,489,2p_household
300,2024-01-01 21:45:00,13-4,308,1p_household
520,2024-01-01 21:45:00,13-5,527,2p_household
760,2024-01-01 21:45:00,13-6,748,3p_household
760,2024-01-01 21:45:00,13-7,755,4p_household
520,2024-01-01 21:45:00,13-8,517,2p_household
760,2024-01-01 21:45:00,2-0,767,4p_household
720,2024-01-01 21:45:00,2-1,727,3p_household
300,2024-01-01 21:45:00,2-2,296,1p_household
720,2024-01-01 21:45:00,2-3,706,3p_household
320,2024-01-01 21:45:00,2-4,312,1p_household
300,2024-01-01 21:45:00,2-5,301,1p_household
300,2024-01-01 21:45:00,2-6,304,1p_household
760,2024-01-01 21:45:00,2-7,756,4p_household
300,2024-01-01 22:00:00,7-0,308,1p_household
300,2024-01-01 22:00:00,7-1,300,1p_household
680,2024-01-01 22:00:00,7-2,672,4p_household
280,2024-01-01 22:00:00,7-3,283,1p_household
520,2024-01-01 22:00:00,7-4,502,2p_household
720,2024-01-01 22:00:00,7-5,717,3p_household
480,2024-01-01 22:00:00,7-6,468,2p_household
280,2024-01-01 22:00:00,8-0,287,1p_household
480,2024-01-01 22:00:00,8-1,486,2p_household
300,2024-01-01 22:00:00,8-2,294,1p_household
300,2024-01-01 22:00:00,8-3,307,1p_household
280,2024-01-01 22:00:00,8-4,280,1p_household
680,2024-01-01 22:00:00,8-5,688,3p_household
720,2024-01-01 22:00:00,8-6,737,3p_household
720,2024-01-01 22:00:00,8-7,739,3p_household
720,2024-01-01 22:00:00,8-8,710,3p_household
300,2024-01-01 22:00:00,8-9,303,1p_household
480,2024-01-01 22:00:00,8-10,482,2p_household
300,2024-01-01 22:00:00,0-0,293,1p_household
680,2024-01-01 22:00:00,0-1,693,3p_household
720,2024-01-01 22:00:00,0-2,739,3p_household
720,2024-01-01 22:00:00,0-3,733,3p_household
720,2024-01-01 22:00:00,0-4,711,3p_household
280,2024-01-01 22:00:00,0-5,280,1p_household
300,2024-01-01 22:00:00,0-6,305,1p_household
680,2024-01-01 22:00:00,13-0,690,3p_household
280,2024-01-01 22:00:00,13-1,281,1p_household
680,2024-01-01 22:00:00,13-2,695,3p_household
480,2024-01-01 22:00:00,13-3,498,2p_household
300,2024-01-01 22:00:00,13-4,292,1p_household
480,2024-01-01 22:00:00,13-5,494,2p_household
680,2024-01-01 22:00:00,13-6,690,3p_household
720,2024-01-01 22:00:00,13-7,724,4p_household
480,2024-01-01 22:00:00,13-8,480,2p_household
720,2024-01-01 22:00:00,2-0,706,4p_household
720,2024-01-01 22:00:00,2-1,724,3p_household
280,2024-01-01 22:00:00,2-2,285,1p_household
680,2024-01-01 22:00:00,2-3,693,3p_household
300,2024-01-01 22:00:00,2-4,292,1p_household
300,2024-01-01 22:00:00,2-5,308,1p_household
300,2024-01-01 22:00:00,2-6,293,1p_household
720,2024-01-01 22:00:00,2-7,738,4p_household
260,2024-01-01 22:15:00,7-0,268,1p_household
260,2024-01-01 22:15:00,7-1,267,1p_household
680,2024-01-01 22:15:00,7-2,678,4p_household
280,2024-01-01 22:15:00,7-3,276,1p_household
480,2024-01-01 22:15:00,7-4,476,2p_household
680,2024-01-01 22:15:00,7-5,686,3p_household
480,2024-01-01 22:15:00,7-6,477,2p_household
300,2024-01-01 22:15:00,8-0,293,1p_household
440,2024-01-01 22:15:00,8-1,452,2p_household
280,2024-01-01 22:15:00,8-2,289,1p_household
280,2024-01-01 22:15:00,8-3,287,1p_household
300,2024-01-01 22:15:00,8-4,292,1p_household
680,2024-01-01 22:15:00,8-5,679,3p_household
640,2024-01-01 22:15:00,8-6,653,3p_household
680,2024-01-01 22:15:00,8-7,686,3p_household
640,2024-01-01 22:15:00,8-8,646,3p_household
280,2024-01-01 22:15:00,8-9,272,1p_household
440,2024-01-01 22:15:00,8-10,447,2p_household
280,2024-01-01 22:15:00,0-0,271,1p_household
640,2024-01-01 22:15:00,0-1,641,3p_household
680,2024-01-01 22:15:00,0-2,682,3p_household
680,2024-01-01 22:15:00,0-3,664,3p_household
680,2024-01-01 22:15:00,0-4,682,3p_household
280,2024-01-01 22:15:00,0-5,281,1p_household
280,2024-01-01 22:15:00,0-6,287,1p_household
680,2024-01-01 22:15:00,13-0,685,3p_household
280,2024-01-01 22:15:00,13-1,279,1p_household
720,2024-01-01 22:15:00,13-2,701,3p_household
440,2024-01-01 22:15:00,13-3,446,2p_household
280,2024-01-01 22:15:00,13-4,286,1p_household
480,2024-01-01 22:15:00,13-5,485,2p_household
640,2024-01-01 22:15:00,13-6,645,3p_household
680,2024-01-01 22:15:00,13-7,685,4p_household
480,2024-01-01 22:15:00,13-8,472,2p_household
680,2024-01-01 22:15:00,2-0,693,4p_household
640,2024-01-01 22:15:00,2-1,655,3p_household
280,2024-01-01 22:15:00,2-2,280,1p_household
680,2024-01-01 22:15:00,2-3,663,3p_household
300,2024-01-01 22:15:00,2-4,291,1p_household
300,2024-01-01 22:15:00,2-5,292,1p_household
260,2024-01-01 22:15:00,2-6,268,1p_household
640,2024-01-01 22:15:00,2-7,652,4p_household
280,2024-01-01 22:30:00,7-0,273,1p_household
280,2024-01-01 22:30:00,7-1,274,1p_household
640,2024-01-01 22:30:00,7-2,650,4p_household
260,2024-01-01 22:30:00,7-3,253,1p_household
440,2024-01-01 22:30:00,7-4,425,2p_household
640,2024-01-01 22:30:00,7-5,646,3p_household
440,2024-01-01 22:30:00,7-6,436,2p_household
260,2024-01-01 22:30:00,8-0,265,1p_household
440,2024-01-01 22:30:00,8-1,440,2p_household
260,2024-01-01 22:30:00,8-2,268,1p_household
260,2024-01-01 22:30:00,8-3,258,1p_household
260,2024-01-01 22:30:00,8-4,259,1p_household
640,2024-01-01 22:30:00,8-5,641,3p_household
600,2024-01-01 22:30:00,8-6,614,3p_household
640,2024-01-01 22:30:00,8-7,649,3p_household
600,2024-01-01 22:30:00,8-8,614,3p_household
260,2024-01-01 22:30:00,8-9,268,1p_household
440,2024-01-01 22:30:00,8-10,434,2p_household
280,2024-01-01 22:30:00,0-0,274,1p_household
640,2024-01-01 22:30:00,0-1,637,3p_household
600,2024-01-01 22:30:00,0-2,613,3p_household
640,2024-01-01 22:30:00,0-3,623,3p_household
640,2024-01-01 22:30:00,0-4,648,3p_household
280,2024-01-01 22:30:00,0-5,272,1p_household
280,2024-01-01 22:30:00,0-6,270,1p_household
640,2024-01-01 22:30:00,13-0,635,3p_household
260,2024-01-01 22:30:00,13-1,257,1p_household
600,2024-01-01 22:30:00,13-2,615,3p_household
440,2024-01-01 22:30:00,13-3,459,2p_household
280,2024-01-01 22:30:00,13-4,270,1p_household
440,2024-01-01 22:30:00,13-5,436,2p_household
600,2024-01-01 22:30:00,13-6,619,3p_household
640,2024-01-01 22:30:00,13-7,640,4p_household
440,2024-01-01 22:30:00,13-8,436,2p_household
640,2024-01-01 22:30:00,2-0,621,4p_household
640,2024-01-01 22:30:00,2-1,634,3p_household
280,2024-01-01 22:30:00,2-2,272,1p_household
640,2024-01-01 22:30:00,2-3,659,3p_household
260,2024-01-01 22:30:00,2-4,265,1p_household
280,2024-01-01 22:30:00,2-5,272,1p_household
260,2024-01-01 22:30:00,2-6,265,1p_household
680,2024-01-01 22:30:00,2-7,660,4p_household
260,2024-01-01 22:45:00,7-0,255,1p_household
240,2024-01-01 22:45:00,7-1,240,1p_household
600,2024-01-01 22:45:00,7-2,595,4p_household
240,2024-01-01 22:45:00,7-3,238,1p_household
400,2024-01-01 22:45:00,7-4,394,2p_household
600,2024-01-01 22:45:00,7-5,581,3p_household
400,2024-01-01 22:45:00,7-6,398,2p_household
260,2024-01-01 22:45:00,8-0,250,1p_household
440,2024-01-01 22:45:00,8-1,429,2p_household
260,2024-01-01 22:45:00,8-2,250,1p_household
240,2024-01-01 22:45:00,8-3,243,1p_household
260,2024-01-01 22:45:00,8-4,259,1p_household
560,2024-01-01 22:45:00,8-5,576,3p_household
600,2024-01-01 22:45:00,8-6,596,3p_household
640,2024-01-01 22:45:00,8-7,623,3p_household
600,2024-01-01 22:45:00,8-8,582,3p_household
260,2024-01-01 22:45:00,8-9,260,1p_household
440,2024-01-01 22:45:00,8-10,426,2p_household
260,2024-01-01 22:45:00,0-0,251,1p_household
560,2024-01-01 22:45:00,0-1,579,3p_household
560,2024-01-01 22:45:00,0-2,577,3p_household
600,2024-01-01 22:45:00,0-3,612,3p_household
600,2024-01-01 22:45:00,0-4,619,3p_household
240,2024-01-01 22:45:00,0-5,240,1p_household
260,2024-01-01 22:45:00,0-6,255,1p_household
600,2024-01-01 22:45:00,13-0,606,3p_household
260,2024-01-01 22:45:00,13-1,256,1p_household
600,2024-01-01 22:45:00,13-2,611,3p_household
400,2024-01-01 22:45:00,13-3,418,2p_household
240,2024-01-01 22:45:00,13-4,248,1p_household
400,2024-01-01 22:45:00,13-5,417,2p_household
600,2024-01-01 22:45:00,13-6,590,3p_household
560,2024-01-01 22:45:00,13-7,577,4p_household
400,2024-01-01 22:45:00,13-8,417,2p_household
600,2024-01-01 22:45:00,2-0,583,4p_household
640,2024-01-01 22:45:00,2-1,621,3p_household
240,2024-01-01 22:45:00,2-2,241,1p_household
560,2024-01-01 22:45:00,2-3,575,3p_household
260,2024-01-01 22:45:00,2-4,258,1p_household
240,2024-01-01 22:45:00,2-5,239,1p_household
260,2024-01-01 22:45:00,2-6,254,1p_household
640,2024-01-01 22:45:00,2-7,621,4p_household
220,2024-01-01 23:00:00,7-0,228,1p_household
240,2024-01-01 23:00:00,7-1,233,1p_household
560,2024-01-01 23:00:00,7-2,564,4p_household
220,2024-01-01 23:00:00,7-3,228,1p_household
380,2024-01-01 23:00:00,7-4,387,2p_household
600,2024-01-01 23:00:00,7-5,582,3p_household
400,2024-01-01 23:00:00,7-6,391,2p_household
240,2024-01-01 23:00:00,8-0,240,1p_household
380,2024-01-01 23:00:00,8-1,381,2p_household
240,2024-01-01 23:00:00,8-2,244,1p_household
240,2024-01-01 23:00:00,8-3,240,1p_household
240,2024-01-01 23:00:00,8-4,239,1p_household
560,2024-01-01 23:00:00,8-5,557,3p_household
560,2024-01-01 23:00:00,8-6,547,3p_household
520,2024-01-01 23:00:00,8-7,539,3p_household
520,2024-01-01 23:00:00,8-8,533,3p_household
220,2024-01-01 23:00:00,8-9,229,1p_household
380,2024-01-01 23:00:00,8-10,380,2p_household
240,2024-01-01 23:00:00,0-0,237,1p_household
560,2024-01-01 23:00:00,0-1,541,3p_household
560,2024-01-01 23:00:00,0-2,564,3p_household
560,2024-01-01 23:00:00,0-3,564,3p_household
560,2024-01-01 23:00:00,0-4,568,3p_household
240,2024-01-01 23:00:00,0-5,241,1p_household
220,2024-01-01 23:00:00,0-6,225,1p_household
560,2024-01-01 23:00:00,13-0,555,3p_household
220,2024-01-01 23:00:00,13-1,227,1p_household
560,2024-01-01 23:00:00,13-2,543,3p_household
360,2024-01-01 23:00:00,13-3,367,2p_household
240,2024-01-01 23:00:00,13-4,236,1p_household
360,2024-01-01 23:00:00,13-5,368,2p_household
560,2024-01-01 23:00:00,13-6,540,3p_household
600,2024-01-01 23:00:00,13-7,583,4p_household
400,2024-01-01 23:00:00,13-8,396,2p_household
560,2024-01-01 23:00:00,2-0,575,4p_household
560,2024-01-01 23:00:00,2-1,559,3p_household
240,2024-01-01 23:00:00,2-2,231,1p_household
560,2024-01-01 23:00:00,2-3,542,3p_household
240,2024-01-01 23:00:00,2-4,235,1p_household
240,2024-01-01 23:00:00,2-5,234,1p_household
240,2024-01-01 23:00:00,2-6,240,1p_household
520,2024-01-01 23:00:00,2-7,536,4p_household
220,2024-01-01 23:15:00,7-0,218,1p_household
220,2024-01-01 23:15:00,7-1,211,1p_household
520,2024-01-01 23:15:00,7-2,512,4p_household
220,2024-01-01 23:15:00,7-3,226,1p_household
380,2024-01-01 23:15:00,7-4,370,2p_household
480,2024-01-01 23:15:00,7-5,495,3p_household
360,2024-01-01 23:15:00,7-6,359,2p_household
220,2024-01-01 23:15:00,8-0,211,1p_household
340,2024-01-01 23:15:00,8-1,349,2p_household
200,2024-01-01 23:15:00,8-2,209,1p_household
220,2024-01-01 23:15:00,8-3,211,1p_household
220,2024-01-01 23:15:00,8-4,222,1p_household
520,2024-01-01 23:15:00,8-5,513,3p_household
520,2024-01-01 23:15:00,8-6,520,3p_household
520,2024-01-01 23:15:00,8-7,500,3p_household
520,2024-01-01 23:15:00,8-8,510,3p_household
220,2024-01-01 23:15:00,8-9,211,1p_household
380,2024-01-01 23:15:00,8-10,374,2p_household
200,2024-01-01 23:15:00,0-0,208,1p_household
520,2024-01-01 23:15:00,0-1,503,3p_household
520,2024-01-01 23:15:00,0-2,510,3p_household
520,2024-01-01 23:15:00,0-3,533,3p_household
520,2024-01-01 23:15:00,0-4,510,3p_household
200,2024-01-01 23:15:00,0-5,209,1p_household
200,2024-01-01 23:15:00,0-6,209,1p_household
520,2024-01-01 23:15:00,13-0,528,3p_household
200,2024-01-01 23:15:00,13-1,207,1p_household
520,2024-01-01 23:15:00,13-2,515,3p_household
340,2024-01-01 23:15:00,13-3,343,2p_household
220,2024-01-01 23:15:00,13-4,213,1p_household
360,2024-01-01 23:15:00,13-5,359,2p_household
520,2024-01-01 23:15:00,13-6,522,3p_household
520,2024-01-01 23:15:00,13-7,519,4p_household
340,2024-01-01 23:15:00,13-8,348,2p_household
520,2024-01-01 23:15:00,2-0,523,4p_household
520,2024-01-01 23:15:00,2-1,534,3p_household
220,2024-01-01 23:15:00,2-2,214,1p_household
520,2024-01-01 23:15:00,2-3,514,3p_household
220,2024-01-01 23:15:00,2-4,216,1p_household
220,2024-01-01 23:15:00,2-5,222,1p_household
220,2024-01-01 23:15:00,2-6,214,1p_household
520,2024-01-01 23:15:00,2-7,512,4p_household
190,2024-01-01 23:30:00,7-0,194,1p_household
200,2024-01-01 23:30:00,7-1,195,1p_household
480,2024-01-01 23:30:00,7-2,466,4p_household
190,2024-01-01 23:30:00,7-3,189,1p_household
320,2024-01-01 23:30:00,7-4,327,2p_household
480,2024-01-01 23:30:00,7-5,475,3p_household
320,2024-01-01 23:30:00,7-6,314,2p_household
190,2024-01-01 23:30:00,8-0,190,1p_household
320,2024-01-01 23:30:00,8-1,325,2p_household
200,2024-01-01 23:30:00,8-2,206,1p_household
200,2024-01-01 23:30:00,8-3,199,1p_household
200,2024-01-01 23:30:00,8-4,197,1p_household
480,2024-01-01 23:30:00,8-5,467,3p_household
440,2024-01-01 23:30:00,8-6,457,3p_household
480,2024-01-01 23:30:00,8-7,489,3p_household
480,2024-01-01 23:30:00,8-8,497,3p_household
200,2024-01-01 23:30:00,8-9,204,1p_household
320,2024-01-01 23:30:00,8-10,321,2p_household
190,2024-01-01 23:30:00,0-0,192,1p_household
480,2024-01-01 23:30:00,0-1,497,3p_household
480,2024-01-01 23:30:00,0-2,478,3p_household
440,2024-01-01 23:30:00,0-3,459,3p_household
480,2024-01-01 23:30:00,0-4,460,3p_household
200,2024-01-01 23:30:00,0-5,201,1p_household
200,2024-01-01 23:30:00,0-6,198,1p_household
480,2024-01-01 23:30:00,13-0,473,3p_household
190,2024-01-01 23:30:00,13-1,192,1p_household
480,2024-01-01 23:30:00,13-2,488,3p_household
320,2024-01-01 23:30:00,13-3,323,2p_household
200,2024-01-01 23:30:00,13-4,197,1p_household
320,2024-01-01 23:30:00,13-5,322,2p_household
480,2024-01-01 23:30:00,13-6,491,3p_household
480,2024-01-01 23:30:00,13-7,482,4p_household
340,2024-01-01 23:30:00,13-8,331,2p_household
480,2024-01-01 23:30:00,2-0,471,4p_household
480,2024-01-01 23:30:00,2-1,476,3p_household
200,2024-01-01 23:30:00,2-2,197,1p_household
480,2024-01-01 23:30:00,2-3,470,3p_household
200,2024-01-01 23:30:00,2-4,204,1p_household
190,2024-01-01 23:30:00,2-5,190,1p_household
200,2024-01-01 23:30:00,2-6,196,1p_household
480,2024-01-01 23:30:00,2-7,481,4p_household
180,2024-01-01 23:45:00,7-0,183,1p_household
170,2024-01-01 23:45:00,7-1,173,1p_household
440,2024-01-01 23:45:00,7-2,429,4p_household
190,2024-01-01 23:45:00,7-3,188,1p_household
300,2024-01-01 23:45:00,7-4,302,2p_household
440,2024-01-01 23:45:00,7-5,429,3p_household
300,2024-01-01 23:45:00,7-6,309,2p_household
190,2024-01-01 23:45:00,8-0,188,1p_household
300,2024-01-01 23:45:00,8-1,303,2p_household
180,2024-01-01 23:45:00,8-2,183,1p_household
180,2024-01-01 23:45:00,8-3,184,1p_household
190,2024-01-01 23:45:00,8-4,187,1p_household
440,2024-01-01 23:45:00,8-5,428,3p_household
440,2024-01-01 23:45:00,8-6,442,3p_household
440,2024-01-01 23:45:00,8-7,425,3p_household
440,2024-01-01 23:45:00,8-8,429,3p_household
190,2024-01-01 23:45:00,8-9,188,1p_household
300,2024-01-01 23:45:00,8-10,294,2p_household
170,2024-01-01 23:45:00,0-0,174,1p_household
400,2024-01-01 23:45:00,0-1,416,3p_household
440,2024-01-01 23:45:00,0-2,429,3p_household
400,2024-01-01 23:45:00,0-3,418,3p_household
400,2024-01-01 23:45:00,0-4,419,3p_household
180,2024-01-01 23:45:00,0-5,180,1p_household
180,2024-01-01 23:45:00,0-6,175,1p_household
440,2024-01-01 23:45:00,13-0,448,3p_household
170,2024-01-01 23:45:00,13-1,173,1p_household
440,2024-01-01 23:45:00,13-2,446,3p_household
300,2024-01-01 23:45:00,13-3,294,2p_household
180,2024-01-01 23:45:00,13-4,179,1p_household
300,2024-01-01 23:45:00,13-5,303,2p_household
